Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2009,12,1,1.4,.,.,6.4,9
2009,12,2,2.0,10.4,6.2,6.7,15
2009,12,3,6.2,14.8,10.5,11.0,10
2009,12,4,4.8,14.4,9.6,9.5,11
2009,12,5,4.8,14.0,9.4,10.1,3
2009,12,6,.,.,.,.,.
2009,12,7,7.8,17.2,12.5,15.2,11
2009,12,8,.,.,.,.,.
2009,12,9,6.0,13.8,9.9,12.4,11
2009,12,10,3.2,14.8,9.0,11.9,11
2009,12,11,7.0,15.2,11.1,11.1,11
2009,12,12,9.2,19.4,14.3,14.2,7
2009,12,13,.,.,.,.,.
2009,12,14,8.0,16.9,12.4,14.3,12
2009,12,15,6.8,17.0,11.9,15.1,11
2009,12,16,7.0,16.5,11.8,13.6,12
2009,12,17,3.0,15.1,9.1,12.4,11
2009,12,18,3.2,17.4,10.3,13.2,11
2009,12,19,7.8,16.0,11.9,12.3,4
2009,12,20,.,.,.,.,.
2009,12,21,3.8,19.2,11.5,14.7,11
2009,12,22,5.0,17.2,11.1,12.1,11
2009,12,23,3.2,14.3,8.8,11.6,11
2009,12,24,5.8,14.2,10.0,10.1,13
2009,12,25,.,.,.,.,.
2009,12,26,.,.,.,10.7,1
2009,12,27,.,.,.,.,.
2009,12,28,4.9,13.0,9.0,9.5,11
2009,12,29,-1.0,12.1,5.6,9.2,11
2009,12,30,3.4,19.6,11.5,11.8,11
2009,12,31,6.8,15.9,11.3,12.7,11
