Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,9.0,1.0,-0.2,11.2,3.5,3.5,24.0
2018.0,9.0,2.0,2.3,7.4,4.4,4.4,24.0
2018.0,9.0,3.0,3.4,10.4,5.8,5.8,24.0
2018.0,9.0,4.0,-1.4,4.6,2.1,2.1,24.0
2018.0,9.0,5.0,-1.2,8.9,4.3,4.3,24.0
2018.0,9.0,6.0,2.5,6.8,4.7,4.9,17.0
2018.0,9.0,7.0,0.2,9.4,4.4,4.4,24.0
2018.0,9.0,8.0,-0.1,9.2,3.7,3.7,24.0
2018.0,9.0,9.0,2.4,11.1,6.0,6.0,24.0
2018.0,9.0,10.0,2.5,10.1,5.5,5.5,24.0
2018.0,9.0,11.0,1.8,10.0,5.3,5.3,24.0
2018.0,9.0,12.0,2.2,8.7,5.4,5.4,24.0
2018.0,9.0,13.0,3.8,11.1,7.6,7.6,24.0
2018.0,9.0,14.0,4.0,11.6,6.6,6.6,24.0
2018.0,9.0,15.0,1.2,7.4,3.7,3.7,24.0
2018.0,9.0,16.0,-3.0,7.3,3.0,3.0,24.0
2018.0,9.0,17.0,2.7,7.4,4.1,4.1,24.0
2018.0,9.0,18.0,-1.3,6.6,2.4,2.4,24.0
2018.0,9.0,19.0,-2.9,8.0,3.0,3.0,24.0
2018.0,9.0,20.0,-4.7,7.2,1.9,1.9,24.0
2018.0,9.0,21.0,-4.6,7.2,1.3,1.3,24.0
2018.0,9.0,22.0,-6.0,4.7,0.0,0.0,24.0
2018.0,9.0,23.0,-3.9,7.0,2.1,2.1,24.0
2018.0,9.0,24.0,-5.8,7.9,1.7,1.7,24.0
2018.0,9.0,25.0,-6.5,8.6,1.4,1.4,24.0
2018.0,9.0,26.0,-4.2,10.1,3.2,3.2,24.0
2018.0,9.0,27.0,-1.6,9.4,3.7,3.7,24.0
2018.0,9.0,28.0,2.0,10.0,5.2,5.2,24.0
2018.0,9.0,29.0,-0.4,7.2,2.9,2.9,24.0
2018.0,9.0,30.0,-2.5,4.8,1.4,1.4,24.0
