Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1998,6,1,1.2,7.4,4.3,4.8,13
1998,6,2,3.2,7.0,5.1,5.8,13
1998,6,3,4.8,5.8,5.3,5.2,13
1998,6,4,-0.2,9.2,4.5,6.4,13
1998,6,5,3.2,7.0,5.1,5.3,13
1998,6,6,2.2,6.8,4.5,4.9,13
1998,6,7,3.0,8.4,5.7,6.2,13
1998,6,8,3.2,7.4,5.3,6.1,13
1998,6,9,2.4,7.2,4.8,5.1,13
1998,6,10,-1.0,7.3,3.2,3.3,13
1998,6,11,-2.2,1.6,-0.3,0.2,13
1998,6,12,-3.8,6.4,1.3,1.5,13
1998,6,13,-4.8,4.4,-0.2,1.0,13
1998,6,14,-2.3,3.4,0.6,1.6,13
1998,6,15,-2.4,2.8,0.2,0.0,13
1998,6,16,-4.2,3.0,-0.6,0.3,13
1998,6,17,2.0,6.6,4.3,5.1,13
1998,6,18,-0.8,5.1,2.1,3.7,13
1998,6,19,2.3,5.8,4.1,4.3,13
1998,6,20,-1.2,6.4,2.6,4.3,13
1998,6,21,1.6,4.0,2.8,3.0,13
1998,6,22,1.2,8.0,4.6,4.7,13
1998,6,23,4.0,9.2,6.6,7.3,13
1998,6,24,5.4,8.2,6.8,7.0,13
1998,6,25,0.5,6.7,3.6,3.9,13
1998,6,26,3.2,8.4,5.8,6.2,13
1998,6,27,0.6,6.2,3.4,4.2,13
1998,6,28,0.7,7.6,4.1,4.7,13
1998,6,29,1.8,7.0,4.4,5.2,13
1998,6,30,2.8,8.8,5.8,6.7,13
