Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1997,3,1,3.2,17.6,10.4,12.7,12
1997,3,2,.,.,.,.,.
1997,3,3,8.1,18.3,13.2,15.7,12
1997,3,4,8.2,18.3,13.2,14.0,12
1997,3,5,3.2,15.6,9.4,11.7,12
1997,3,6,1.6,14.1,7.9,9.9,12
1997,3,7,0.4,12.7,6.5,8.3,12
1997,3,8,2.4,8.6,5.5,6.7,12
1997,3,9,.,.,.,.,.
1997,3,10,1.6,14.0,7.8,10.2,12
1997,3,11,4.6,15.6,10.1,12.9,12
1997,3,12,6.0,11.0,8.5,9.2,12
1997,3,13,3.1,14.9,9.0,10.9,12
1997,3,14,4.2,16.6,10.4,11.2,12
1997,3,15,-0.3,13.6,6.7,9.0,12
1997,3,16,.,.,.,.,.
1997,3,17,2.6,20.7,11.7,13.6,13
1997,3,18,7.6,15.2,11.4,12.6,13
1997,3,19,3.0,9.9,6.4,7.6,13
1997,3,20,6.8,11.8,9.3,10.2,13
1997,3,21,8.8,11.4,10.1,9.7,13
1997,3,22,3.7,12.4,8.0,8.7,13
1997,3,23,3.2,10.6,6.9,8.4,13
1997,3,24,6.4,10.8,8.6,8.8,13
1997,3,25,6.8,13.6,10.2,10.7,13
1997,3,26,4.2,17.6,10.9,13.1,13
1997,3,27,3.6,13.7,8.6,11.0,13
1997,3,28,3.1,12.6,7.9,9.0,13
1997,3,29,6.4,9.0,7.7,7.4,13
1997,3,30,5.8,11.2,8.5,8.7,14
1997,3,31,2.2,10.6,6.4,7.9,13
