Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2012,1,1,.,.,.,.,.
2012,1,2,9.6,.,.,13.4,11
2012,1,3,10.0,16.2,13.1,14.2,11
2012,1,4,12.6,.,.,15.9,11
2012,1,5,6.0,.,.,8.7,11
2012,1,6,4.6,18.4,11.5,12.6,11
2012,1,7,7.6,.,.,11.7,4
2012,1,8,.,.,.,.,.
2012,1,9,9.6,.,.,17.2,11
2012,1,10,7.6,13.8,10.7,10.1,11
2012,1,11,4.8,.,.,8.6,15
2012,1,12,8.6,.,.,15.3,11
2012,1,13,11.8,.,.,14.7,12
2012,1,14,8.8,.,.,10.9,4
2012,1,15,9.8,.,.,10.4,1
2012,1,16,5.8,18.4,12.1,14.7,11
2012,1,17,9.8,18.4,14.1,15.5,11
2012,1,18,11.2,17.6,14.4,14.5,11
2012,1,19,7.4,14.4,10.9,11.8,13
2012,1,20,9.6,15.4,12.5,13.2,11
2012,1,21,2.0,.,.,9.7,4
2012,1,22,.,.,.,.,.
2012,1,23,8.2,13.0,10.6,11.3,11
2012,1,24,6.8,16.4,11.6,13.0,11
2012,1,25,6.2,16.2,11.2,14.1,13
2012,1,26,10.6,18.4,14.5,15.4,11
2012,1,27,5.8,.,.,14.0,12
2012,1,28,5.6,.,.,12.7,5
2012,1,29,.,14.0,.,.,.
2012,1,30,4.0,14.2,9.1,10.0,12
2012,1,31,5.2,11.2,8.2,8.4,13
