Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1983,6,1 ,,,,,8.0,8.0
1983,6,2 ,,,,,s/p,8.0
1983,6,3 ,,,,,s/p,8.0
1983,6,4 ,,,,,s/p,8.0
1983,6,5 ,,,,,s/p,8.0
1983,6,6 ,,,,,s/p,8.0
1983,6,7 ,,,,,s/p,8.0
1983,6,8 ,,,,,s/p,8.0
1983,6,9 ,,,,,s/p,8.0
1983,6,10 ,,,,,s/p,8.0
1983,6,11 ,,,,,4.0,12.0
1983,6,12 ,,,,,s/p,12.0
1983,6,13 ,,,,,s/p,12.0
1983,6,14 ,,,,,s/p,12.0
1983,6,15 ,,,,,s/p,12.0
1983,6,16 ,,,,,s/p,12.0
1983,6,17 ,,,,,s/p,12.0
1983,6,18 ,,,,,35.0,47.0
1983,6,19 ,,,,,19.0,66.0
1983,6,20 ,,,,,45.0,111.0
1983,6,21 ,,,,,s/p,111.0
1983,6,22 ,,,,,14.0,125.0
1983,6,23 ,,,,,s/p,125.0
1983,6,24 ,,,,,s/p,125.0
1983,6,25 ,,,,,s/p,125.0
1983,6,26 ,,,,,s/p,125.0
1983,6,27 ,,,,,s/p,125.0
1983,6,28 ,,,,,s/p,125.0
1983,6,29 ,,,,,s/p,125.0
1983,6,30 ,,,,,s/p,125.0
