Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,12,1,10.1,15.5,12.8,13.3,16
2021,12,2,6.8,18.2,12.5,14.0,16
2021,12,3,.,21.3,.,15.8,15
2021,12,4,.,23.6,.,17.5,15
2021,12,5,11.4,25.8,18.6,20.1,16
2021,12,6,13.7,29.8,21.7,22.8,16
2021,12,7,15.2,20.4,17.8,17.9,16
2021,12,8,.,26.4,.,19.6,15
2021,12,9,15.4,27.8,21.6,22.0,16
2021,12,10,.,27.0,.,21.5,15
2021,12,11,.,18.4,.,15.3,15
2021,12,12,9.5,16.6,13.1,13.0,17
2021,12,13,10.7,18.9,14.8,14.7,17
2021,12,14,11.1,20.1,15.6,15.9,15
2021,12,15,7.4,22.3,14.3,14.5,23
2021,12,16,.,27.0,.,15.4,16
2021,12,17,8.8,18.9,14.5,14.6,22
2021,12,18,7.5,25.0,15.4,15.7,23
2021,12,19,10.1,23.3,16.1,16.2,23
2021,12,20,10.8,25.4,17.3,17.4,22
2021,12,21,7.2,24.6,16.3,16.5,23
2021,12,22,8.7,28.8,17.4,17.7,23
2021,12,23,9.9,25.7,17.1,17.0,23
2021,12,24,7.7,26.0,16.5,16.5,23
2021,12,25,11.9,27.4,18.5,18.7,23
2021,12,26,11.9,27.7,19.0,19.3,23
2021,12,27,12.1,27.0,19.3,19.4,23
2021,12,28,11.6,29.4,19.0,19.4,23
2021,12,29,10.7,23.1,17.0,17.0,24
2021,12,30,7.9,20.5,13.1,13.1,24
2021,12,31,9.0,19.5,13.6,13.8,23
