Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2014.0,2.0,1.0,17.2,24.0,21.2,21.2,24.0
2014.0,2.0,2.0,18.2,24.8,21.4,21.4,24.0
2014.0,2.0,3.0,17.7,25.5,21.5,21.5,24.0
2014.0,2.0,4.0,18.0,25.5,21.9,21.9,24.0
2014.0,2.0,5.0,19.8,24.8,21.9,21.9,24.0
2014.0,2.0,6.0,18.3,25.7,21.9,21.9,24.0
2014.0,2.0,7.0,18.0,24.3,21.4,21.4,24.0
2014.0,2.0,8.0,18.3,24.5,21.4,21.4,24.0
2014.0,2.0,9.0,17.2,24.5,21.5,21.5,24.0
2014.0,2.0,10.0,18.5,25.1,21.6,21.6,24.0
2014.0,2.0,11.0,18.0,24.1,21.5,21.5,24.0
2014.0,2.0,12.0,19.3,24.0,21.4,21.4,24.0
2014.0,2.0,13.0,19.3,24.0,21.6,21.6,24.0
2014.0,2.0,14.0,17.2,24.3,21.1,21.1,24.0
2014.0,2.0,15.0,16.8,24.3,21.0,21.0,24.0
2014.0,2.0,16.0,16.6,24.1,20.7,20.7,24.0
2014.0,2.0,17.0,17.1,25.5,21.0,21.0,24.0
2014.0,2.0,18.0,16.6,24.5,20.6,20.6,24.0
2014.0,2.0,19.0,16.1,23.5,20.5,20.5,24.0
2014.0,2.0,20.0,17.0,24.1,20.6,20.6,24.0
2014.0,2.0,21.0,17.7,24.6,21.1,21.1,24.0
2014.0,2.0,22.0,16.6,24.7,21.0,21.0,24.0
2014.0,2.0,23.0,17.0,24.5,20.9,20.9,24.0
2014.0,2.0,24.0,18.3,24.8,21.5,21.5,24.0
2014.0,2.0,25.0,17.8,23.5,20.8,20.8,24.0
2014.0,2.0,26.0,18.0,24.5,21.5,21.5,24.0
2014.0,2.0,27.0,18.3,24.3,21.2,21.2,24.0
2014.0,2.0,28.0,18.5,23.3,20.5,20.5,24.0
