Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1981,9,1,15.0,18.0,16.5,16.5,24
1981,9,2,14.8,19.1,16.3,16.3,24
1981,9,3,12.3,19.1,15.3,15.3,24
1981,9,4,15.2,19.2,16.8,16.8,24
1981,9,5,13.2,18.6,16.1,16.1,24
1981,9,6,13.2,19.2,15.6,15.6,24
1981,9,7,15.8,19.6,17.1,17.1,24
1981,9,8,14.0,19.6,16.7,16.7,24
1981,9,9,15.4,19.0,16.6,16.6,24
1981,9,10,14.6,19.4,16.4,16.4,24
1981,9,11,15.0,17.8,16.4,16.4,24
1981,9,12,15.0,18.6,16.3,16.3,24
1981,9,13,12.8,18.6,15.3,15.3,24
1981,9,14,10.6,19.0,14.8,14.8,24
1981,9,15,9.9,17.3,13.4,13.4,24
1981,9,16,11.0,18.6,14.8,14.8,24
1981,9,17,12.0,17.8,15.6,15.6,24
1981,9,18,12.0,18.0,14.9,14.9,24
1981,9,19,12.9,18.7,16.0,16.0,24
1981,9,20,14.6,18.4,16.3,16.3,24
1981,9,21,15.0,19.0,16.5,16.5,24
1981,9,22,14.8,19.0,16.2,16.2,24
1981,9,23,14.6,19.5,16.4,16.4,24
1981,9,24,15.0,18.9,16.3,16.3,24
1981,9,25,15.6,17.4,16.5,16.5,24
1981,9,26,15.2,18.8,16.6,16.6,24
1981,9,27,15.8,19.2,16.8,16.8,24
1981,9,28,15.8,19.7,17.2,17.2,24
1981,9,29,16.6,20.5,17.8,17.8,24
1981,9,30,15.6,20.6,18.0,18.0,24
