Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2011,9,1,14.8,17.6,15.9,15.9,24
2011,9,2,14.5,17.0,15.5,15.5,24
2011,9,3,15.0,17.1,16.0,16.0,24
2011,9,4,15.3,16.4,15.7,15.7,24
2011,9,5,14.2,15.6,15.0,15.0,24
2011,9,6,14.2,17.8,15.1,15.1,24
2011,9,7,14.0,16.4,14.8,14.8,24
2011,9,8,13.0,16.8,14.6,14.6,24
2011,9,9,13.6,16.1,14.6,14.6,24
2011,9,10,11.8,17.2,14.7,14.7,24
2011,9,11,13.5,17.4,15.0,15.0,24
2011,9,12,12.7,17.2,15.0,15.0,24
2011,9,13,14.9,17.7,16.0,16.0,24
2011,9,14,15.4,18.2,16.5,16.5,24
2011,9,15,14.3,17.9,16.2,16.2,24
2011,9,16,15.2,18.8,16.6,16.6,24
2011,9,17,14.5,18.4,15.8,15.8,24
2011,9,18,15.1,18.0,16.0,16.0,24
2011,9,19,14.1,18.2,15.9,15.9,24
2011,9,20,14.6,17.4,15.7,15.7,24
2011,9,21,15.4,17.9,16.3,16.3,24
2011,9,22,15.0,18.2,16.1,16.1,24
2011,9,23,14.2,18.2,15.9,15.9,24
2011,9,24,14.5,17.4,15.6,15.6,24
2011,9,25,15.3,17.7,16.3,16.3,24
2011,9,26,15.0,18.2,16.1,16.1,24
2011,9,27,15.4,18.4,16.5,16.5,24
2011,9,28,14.1,18.0,16.5,16.5,24
2011,9,29,15.8,18.2,16.6,16.6,24
2011,9,30,15.8,18.9,17.0,17.0,24
