Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1982.0,3.0,1.0,17.0,25.0,21.3,21.3,24.0
1982.0,3.0,2.0,16.6,24.6,20.7,20.7,24.0
1982.0,3.0,3.0,18.4,23.6,21.5,21.5,24.0
1982.0,3.0,4.0,20.0,26.5,22.2,22.2,24.0
1982.0,3.0,5.0,18.6,26.5,22.4,22.4,24.0
1982.0,3.0,6.0,16.9,26.4,21.9,21.9,24.0
1982.0,3.0,7.0,18.6,27.4,22.3,22.3,24.0
1982.0,3.0,8.0,18.4,25.6,22.5,22.5,24.0
1982.0,3.0,9.0,16.4,24.1,20.5,20.5,24.0
1982.0,3.0,10.0,15.6,24.4,20.0,20.0,24.0
1982.0,3.0,11.0,18.6,24.6,21.2,21.2,24.0
1982.0,3.0,12.0,16.8,24.4,20.8,20.8,24.0
1982.0,3.0,13.0,17.6,24.2,20.9,20.9,24.0
1982.0,3.0,14.0,17.0,24.3,20.4,20.4,24.0
1982.0,3.0,15.0,17.4,24.7,20.9,20.9,24.0
1982.0,3.0,16.0,16.9,24.2,20.5,20.5,24.0
1982.0,3.0,17.0,16.2,24.8,20.6,20.6,24.0
1982.0,3.0,18.0,16.2,23.6,20.0,20.0,24.0
1982.0,3.0,19.0,17.3,23.3,19.9,19.9,24.0
1982.0,3.0,20.0,15.7,22.8,19.4,19.4,24.0
1982.0,3.0,21.0,16.8,22.8,19.3,19.3,24.0
1982.0,3.0,22.0,15.6,22.8,19.5,19.5,24.0
1982.0,3.0,23.0,16.2,24.0,19.5,19.5,24.0
1982.0,3.0,24.0,17.4,23.4,20.7,20.7,24.0
1982.0,3.0,25.0,16.9,25.3,20.3,20.3,24.0
1982.0,3.0,26.0,16.8,24.4,20.3,20.3,24.0
1982.0,3.0,27.0,16.5,23.0,19.6,19.6,24.0
1982.0,3.0,28.0,16.0,23.8,19.2,19.2,24.0
1982.0,3.0,29.0,16.3,23.2,19.3,19.3,24.0
1982.0,3.0,30.0,15.8,24.0,19.4,19.4,24.0
1982.0,3.0,31.0,16.0,24.8,20.2,20.2,24.0
