Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,7,2 ,s/p,s/p,0.7,s/p,0.7,0.7
2022,7,3 ,0.3,s/p,s/p,s/p,0.3,1.0
2022,7,4 ,s/p,s/p,s/p,s/p,s/p,1.0
2022,7,5 ,s/p,s/p,s/p,s/p,s/p,1.0
2022,7,6 ,s/p,s/p,s/p,s/p,s/p,1.0
2022,7,7 ,s/p,s/p,s/p,,s/p,1.0
2022,7,8 ,7.1,1.3,s/p,s/p,8.4,9.4
2022,7,9 ,s/p,s/p,s/p,s/p,s/p,9.4
2022,7,10 ,s/p,s/p,s/p,s/p,s/p,9.4
2022,7,11 ,s/p,s/p,s/p,s/p,s/p,9.4
2022,7,12 ,2.0,6.5,2.7,0.2,11.4,20.8
2022,7,13 ,s/p,s/p,s/p,s/p,s/p,20.8
2022,7,14 ,s/p,s/p,s/p,s/p,s/p,20.8
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,20.8
2022,7,16 ,1.3,4.0,s/p,s/p,5.3,26.1
2022,7,17 ,0.7,s/p,s/p,0.2,0.9,27.0
2022,7,18 ,s/p,3.9,0.1,s/p,4.0,31.0
2022,7,19 ,0.7,2.5,3.8,0.1,7.1,38.1
2022,7,20 ,s/p,s/p,s/p,s/p,s/p,38.1
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,38.1
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,38.1
2022,7,23 ,s/p,s/p,s/p,s/p,s/p,38.1
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,38.1
2022,7,25 ,0.9,s/p,s/p,s/p,0.9,39.0
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,39.0
2022,7,27 ,s/p,s/p,s/p,1.7,1.7,40.7
2022,7,28 ,7.5,4.4,0.9,0.5,13.3,54.0
2022,7,29 ,1.8,3.2,2.8,s/p,7.8,61.8
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,61.8
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,61.8
