Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,4,1 ,1.2,3.9,0.4,0.2,5.7,5.7
2016,4,2 ,s/p,s/p,s/p,s/p,s/p,5.7
2016,4,3 ,s/p,s/p,s/p,s/p,s/p,5.7
2016,4,4 ,s/p,s/p,s/p,s/p,s/p,5.7
2016,4,5 ,s/p,s/p,s/p,s/p,s/p,5.7
2016,4,6 ,0.6,0.3,5.5,0.5,6.9,12.6
2016,4,7 ,0.3,0.1,s/p,0.5,0.9,13.5
2016,4,8 ,s/p,s/p,s/p,s/p,s/p,13.5
2016,4,9 ,s/p,s/p,s/p,s/p,s/p,13.5
2016,4,10 ,s/p,s/p,s/p,s/p,s/p,13.5
2016,4,11 ,s/p,s/p,s/p,s/p,s/p,13.5
2016,4,12 ,s/p,s/p,s/p,s/p,s/p,13.5
2016,4,13 ,0.4,0.2,s/p,0.2,0.8,14.3
2016,4,14 ,0.1,0.2,s/p,s/p,0.3,14.6
2016,4,15 ,s/p,s/p,s/p,s/p,s/p,14.6
2016,4,16 ,s/p,s/p,s/p,s/p,s/p,14.6
2016,4,17 ,1.7,s/p,s/p,0.2,1.9,16.5
2016,4,18 ,4.4,1.0,0.8,1.1,7.3,23.8
2016,4,19 ,s/p,s/p,s/p,s/p,s/p,23.8
2016,4,20 ,0.1,s/p,s/p,s/p,0.1,23.9
2016,4,21 ,s/p,s/p,s/p,1.8,1.8,25.7
2016,4,22 ,0.8,s/p,s/p,s/p,0.8,26.5
2016,4,23 ,s/p,s/p,s/p,s/p,s/p,26.5
2016,4,24 ,s/p,s/p,s/p,s/p,s/p,26.5
2016,4,25 ,s/p,s/p,s/p,s/p,s/p,26.5
2016,4,26 ,s/p,s/p,s/p,s/p,s/p,26.5
2016,4,27 ,s/p,s/p,s/p,s/p,s/p,26.5
2016,4,28 ,s/p,s/p,s/p,s/p,s/p,26.5
2016,4,29 ,s/p,s/p,s/p,0.1,0.1,26.6
2016,4,30 ,s/p,s/p,s/p,s/p,s/p,26.6
