Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,12,1 ,s/p,s/p,0.5,s/p,0.5,0.5
2017,12,2 ,s/p,s/p,s/p,s/p,s/p,0.5
2017,12,3 ,s/p,s/p,s/p,0.6,0.6,1.1
2017,12,4 ,s/p,s/p,0.1,s/p,0.1,1.2
2017,12,5 ,s/p,0.4,0.2,s/p,0.6,1.8
2017,12,6 ,s/p,0.2,2.3,9.3,11.8,13.6
2017,12,7 ,1.7,s/p,s/p,s/p,1.7,15.3
2017,12,8 ,s/p,s/p,0.4,0.2,0.6,15.9
2017,12,9 ,0.1,s/p,s/p,s/p,0.1,16.0
2017,12,10 ,s/p,s/p,s/p,s/p,s/p,16.0
2017,12,11 ,s/p,0.4,s/p,s/p,0.4,16.4
2017,12,12 ,s/p,s/p,s/p,s/p,s/p,16.4
2017,12,13 ,s/p,1.3,s/p,3.7,5.0,21.4
2017,12,14 ,1.8,0.1,0.4,s/p,2.3,23.7
2017,12,15 ,s/p,1.5,0.4,s/p,1.9,25.6
2017,12,16 ,0.4,0.4,s/p,0.2,1.0,26.6
2017,12,17 ,0.1,0.1,3.7,1.0,4.9,31.5
2017,12,18 ,0.6,s/p,s/p,s/p,0.6,32.1
2017,12,19 ,s/p,s/p,0.9,10.3,11.2,43.3
2017,12,20 ,0.7,0.8,1.9,0.1,3.5,46.8
2017,12,21 ,0.1,s/p,0.6,0.1,0.8,47.6
2017,12,22 ,s/p,0.1,s/p,s/p,0.1,47.7
2017,12,23 ,s/p,s/p,s/p,s/p,s/p,47.7
2017,12,24 ,s/p,s/p,s/p,s/p,s/p,47.7
2017,12,25 ,s/p,s/p,s/p,s/p,s/p,47.7
2017,12,26 ,1.4,0.4,s/p,s/p,1.8,49.5
2017,12,27 ,s/p,s/p,0.4,s/p,0.4,49.9
2017,12,28 ,1.6,1.3,s/p,0.3,3.2,53.1
2017,12,29 ,1.4,3.7,1.1,s/p,6.2,59.3
2017,12,30 ,s/p,s/p,s/p,s/p,s/p,59.3
2017,12,31 ,0.3,0.4,1.1,s/p,1.8,61.1
