Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1987,7,1 ,,,,,s/p,s/p
1987,7,2 ,,,,,1.0,1.0
1987,7,3 ,,,,,s/p,1.0
1987,7,4 ,,,,,s/p,1.0
1987,7,5 ,,,,,s/p,1.0
1987,7,6 ,,,,,s/p,1.0
1987,7,7 ,,,,,s/p,1.0
1987,7,8 ,,,,,s/p,1.0
1987,7,9 ,,,,,s/p,1.0
1987,7,10 ,,,,,10.3,11.3
1987,7,11 ,,,,,42.0,53.3
1987,7,12 ,,,,,5.0,58.3
1987,7,13 ,,,,,s/p,58.3
1987,7,14 ,,,,,45.5,103.8
1987,7,15 ,,,,,47.6,151.4
1987,7,16 ,,,,,4.6,156.0
1987,7,17 ,,,,,s/p,156.0
1987,7,18 ,,,,,s/p,156.0
1987,7,19 ,,,,,s/p,156.0
1987,7,20 ,,,,,s/p,156.0
1987,7,21 ,,,,,14.4,170.4
1987,7,22 ,,,,,s/p,170.4
1987,7,23 ,,,,,21.0,191.4
1987,7,24 ,,,,,69.8,261.2
1987,7,25 ,,,,,3.5,264.7
1987,7,26 ,,,,,s/p,264.7
1987,7,27 ,,,,,s/p,264.7
1987,7,28 ,,,,,s/p,264.7
1987,7,29 ,,,,,s/p,264.7
1987,7,30 ,,,,,s/p,264.7
1987,7,31 ,,,,,s/p,264.7
