Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,s/p,s/p,,3.5,3.5,3.5
2020,6,2 ,0.1,0.2,,s/p,0.3,3.8
2020,6,3 ,s/p,0.1,,0.1,0.2,4.0
2020,6,4 ,s/p,s/p,,0.1,0.1,4.1
2020,6,5 ,s/p,s/p,,0.1,0.1,4.2
2020,6,6 ,0.2,3.6,,s/p,3.8,8.0
2020,6,7 ,s/p,s/p,,2.5,2.5,10.5
2020,6,8 ,6.8,1.1,s/p,0.1,8.0,18.5
2020,6,9 ,s/p,s/p,,s/p,s/p,18.5
2020,6,10 ,s/p,s/p,,8.7,8.7,27.2
2020,6,11 ,29.6,2.6,,0.8,33.0,60.2
2020,6,12 ,1.0,0.1,,s/p,1.1,61.3
2020,6,13 ,s/p,s/p,,s/p,s/p,61.3
2020,6,14 ,0.1,s/p,,s/p,0.1,61.4
2020,6,15 ,s/p,8.6,,s/p,8.6,70.0
2020,6,16 ,s/p,3.5,,1.2,4.7,74.7
2020,6,17 ,1.7,s/p,,15.8,17.5,92.2
2020,6,18 ,5.6,1.5,,0.5,7.6,99.8
2020,6,19 ,5.3,1.8,,s/p,7.1,106.9
2020,6,20 ,8.7,3.7,s/p,0.2,12.6,119.5
2020,6,21 ,s/p,s/p,,0.9,0.9,120.4
2020,6,22 ,1.3,0.8,,9.5,11.6,132.0
2020,6,23 ,4.3,4.4,,0.2,8.9,140.9
2020,6,24 ,s/p,s/p,,s/p,s/p,140.9
2020,6,25 ,s/p,s/p,,5.5,5.5,146.4
2020,6,26 ,2.7,0.1,,s/p,2.8,149.2
2020,6,27 ,s/p,0.7,5.4,9.9,16.0,165.2
2020,6,28 ,0.6,7.7,,s/p,8.3,173.5
2020,6,29 ,1.8,4.0,,s/p,5.8,179.3
2020,6,30 ,0.1,2.8,,0.5,3.4,182.7
