Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,0.3,0.4,,0.1,0.8,0.8
2020,7,2 ,s/p,s/p,,1.1,1.1,1.9
2020,7,3 ,1.8,s/p,,0.1,1.9,3.8
2020,7,4 ,s/p,s/p,1.9,1.1,3.0,6.8
2020,7,5 ,s/p,s/p,s/p,0.2,0.2,7.0
2020,7,6 ,s/p,s/p,,0.1,0.1,7.1
2020,7,7 ,0.1,5.8,,0.9,6.8,13.9
2020,7,8 ,0.2,0.1,,4.6,4.9,18.8
2020,7,9 ,13.8,12.1,,2.0,27.9,46.7
2020,7,10 ,s/p,0.8,,1.7,2.5,49.2
2020,7,11 ,2.6,1.1,,3.0,6.7,55.9
2020,7,12 ,3.0,0.3,,0.1,3.4,59.3
2020,7,13 ,s/p,s/p,,s/p,s/p,59.3
2020,7,14 ,0.1,s/p,,0.1,0.2,59.5
2020,7,15 ,s/p,s/p,,s/p,s/p,59.5
2020,7,16 ,s/p,s/p,,13.2,13.2,72.7
2020,7,17 ,2.0,1.4,,0.2,3.6,76.3
2020,7,18 ,3.8,3.3,,1.2,8.3,84.6
2020,7,19 ,s/p,s/p,,2.8,2.8,87.4
2020,7,20 ,3.0,1.9,,2.2,7.1,94.5
2020,7,21 ,s/p,s/p,,s/p,s/p,94.5
2020,7,22 ,s/p,s/p,,s/p,s/p,94.5
2020,7,23 ,s/p,s/p,,s/p,s/p,94.5
2020,7,24 ,s/p,s/p,,s/p,s/p,94.5
2020,7,25 ,2.1,10.0,,1.6,13.7,108.2
2020,7,26 ,s/p,s/p,,0.1,0.1,108.3
2020,7,27 ,s/p,s/p,,s/p,s/p,108.3
2020,7,28 ,0.1,s/p,,s/p,0.1,108.4
2020,7,29 ,0.1,s/p,,2.2,2.3,110.7
2020,7,30 ,1.2,0.4,,s/p,1.6,112.3
2020,7,31 ,s/p,s/p,,s/p,s/p,112.3
