Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,7,1 ,s/p,s/p,,2.5,2.5,2.5
2019,7,2 ,0.6,0.4,,1.2,2.2,4.7
2019,7,3 ,1.4,s/p,,0.1,1.5,6.2
2019,7,4 ,s/p,s/p,,s/p,s/p,6.2
2019,7,5 ,s/p,s/p,s/p,,s/p,6.2
2019,7,6 ,s/p,s/p,,s/p,s/p,6.2
2019,7,7 ,s/p,s/p,,s/p,s/p,6.2
2019,7,8 ,s/p,0.9,,s/p,0.9,7.1
2019,7,9 ,s/p,s/p,,2.6,2.6,9.7
2019,7,10 ,5.5,s/p,,s/p,5.5,15.2
2019,7,11 ,s/p,s/p,,0.1,0.1,15.3
2019,7,12 ,0.1,s/p,,2.2,2.3,17.6
2019,7,13 ,s/p,s/p,,13.9,13.9,31.5
2019,7,14 ,0.5,0.1,,0.1,0.7,32.2
2019,7,15 ,s/p,,,s/p,s/p,32.2
2019,7,16 ,s/p,s/p,,11.4,11.4,43.6
2019,7,17 ,14.3,0.2,,s/p,14.5,58.1
2019,7,18 ,0.1,s/p,,s/p,0.1,58.2
2019,7,19 ,0.3,23.8,,2.8,26.9,85.1
2019,7,20 ,17.6,21.3,,1.9,40.8,125.9
2019,7,21 ,3.4,1.0,,0.8,5.2,131.1
2019,7,22 ,s/p,0.1,,s/p,0.1,131.2
2019,7,23 ,0.1,s/p,,s/p,0.1,131.3
2019,7,24 ,s/p,s/p,,s/p,s/p,131.3
2019,7,25 ,s/p,s/p,,0.3,0.3,131.6
2019,7,26 ,0.2,s/p,,0.1,0.3,131.9
2019,7,27 ,s/p,s/p,,s/p,s/p,131.9
2019,7,28 ,0.1,1.4,,1.7,3.2,135.1
2019,7,29 ,3.1,2.2,,2.9,8.2,143.3
2019,7,30 ,0.2,1.0,,2.6,3.8,147.1
2019,7,31 ,2.4,1.6,,0.8,4.8,151.9
