Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,4.0,1.0,8.2,13.8,11.0,11.0,16.0
2021.0,4.0,2.0,8.8,26.6,17.7,15.4,23.0
2021.0,4.0,3.0,9.2,23.7,14.5,14.5,24.0
2021.0,4.0,4.0,11.2,24.7,15.4,15.4,24.0
2021.0,4.0,5.0,10.0,25.8,16.4,16.4,24.0
2021.0,4.0,6.0,10.6,27.0,17.5,17.5,24.0
2021.0,4.0,7.0,11.1,25.3,17.0,17.0,24.0
2021.0,4.0,8.0,10.1,24.4,15.7,15.7,24.0
2021.0,4.0,9.0,9.1,24.1,16.1,16.1,24.0
2021.0,4.0,10.0,8.6,22.9,15.5,15.5,24.0
2021.0,4.0,11.0,9.4,24.4,15.6,15.4,23.0
2021.0,4.0,12.0,8.2,24.6,14.0,14.0,24.0
2021.0,4.0,13.0,8.4,22.3,13.6,13.6,24.0
2021.0,4.0,14.0,10.0,20.8,13.5,13.5,24.0
2021.0,4.0,15.0,7.1,19.8,12.6,12.6,24.0
2021.0,4.0,16.0,9.9,20.4,13.0,13.0,24.0
2021.0,4.0,17.0,9.9,23.2,14.0,14.0,24.0
2021.0,4.0,18.0,7.8,24.7,13.5,13.4,23.0
2021.0,4.0,19.0,9.0,20.6,13.0,13.0,24.0
2021.0,4.0,20.0,8.6,22.7,13.9,13.9,24.0
2021.0,4.0,21.0,7.7,25.1,15.3,15.3,24.0
2021.0,4.0,22.0,8.2,20.6,14.2,14.2,24.0
2021.0,4.0,23.0,10.1,20.3,14.3,14.3,24.0
2021.0,4.0,24.0,13.2,22.7,18.0,15.8,15.0
2021.0,4.0,25.0,7.7,21.7,13.5,13.6,23.0
2021.0,4.0,26.0,8.8,21.1,13.2,13.2,24.0
2021.0,4.0,27.0,7.8,23.9,13.6,13.6,24.0
2021.0,4.0,28.0,7.8,25.8,14.4,14.4,24.0
2021.0,4.0,29.0,7.9,24.7,13.8,13.8,24.0
2021.0,4.0,30.0,7.1,24.1,13.7,13.7,24.0
