Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,2,1,6.2,25.3,18.2,18.0,23
2021,2,2,16.9,28.8,22.8,19.7,22
2021,2,3,11.4,32.9,22.4,22.8,23
2021,2,4,10.1,31.6,22.9,22.8,23
2021,2,5,10.4,31.8,23.5,23.4,23
2021,2,6,10.2,25.4,17.9,17.7,23
2021,2,7,10.1,23.0,16.4,16.6,21
2021,2,8,6.4,26.8,15.7,15.8,23
2021,2,9,9.5,31.2,18.9,19.3,23
2021,2,10,10.6,31.0,20.9,20.8,23
2021,2,11,13.8,25.4,20.8,20.8,24
2021,2,12,4.2,25.0,15.4,15.4,24
2021,2,13,14.1,22.1,17.5,17.5,24
2021,2,14,6.4,20.3,15.2,16.3,20
2021,2,15,3.3,25.3,12.5,12.9,23
2021,2,16,13.9,21.6,17.8,17.8,24
2021,2,17,8.2,21.6,16.6,16.6,24
2021,2,18,11.5,17.0,13.8,13.8,24
2021,2,19,8.4,19.1,12.2,12.2,24
2021,2,20,11.5,21.4,15.2,15.4,23
2021,2,21,7.8,18.5,14.8,15.1,20
2021,2,22,10.5,20.1,14.5,14.5,24
2021,2,23,14.4,25.8,18.9,18.9,24
2021,2,24,.,.,.,17.7,11
2021,2,25,19.7,31.3,25.5,25.6,12
2021,2,26,8.4,29.3,18.3,18.3,24
2021,2,27,13.1,21.1,16.6,16.6,24
2021,2,28,12.8,22.5,17.4,17.4,24
