Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,4,1,.,.,.,14.4,10
2022,4,2,9.2,15.3,12.3,11.4,6
2022,4,3,7.7,11.2,9.4,9.3,4
2022,4,4,11.4,12.6,12.0,13.6,6
2022,4,5,13.7,16.3,15.0,16.1,16
2022,4,6,4.4,10.0,7.2,5.2,5
2022,4,7,.,.,.,5.7,3
2022,4,8,1.2,8.0,4.6,3.9,7
2022,4,9,.,.,.,1.9,2
2022,4,10,2.1,10.1,6.1,9.2,5
2022,4,11,5.4,17.3,11.3,13.1,4
2022,4,12,0.5,15.9,9.9,9.9,24
2022,4,13,12.5,20.1,15.3,15.6,23
2022,4,14,4.5,20.0,12.4,12.4,23
2022,4,15,4.0,20.8,11.9,12.9,22
2022,4,16,0.5,17.1,10.3,10.3,23
2022,4,17,-0.4,12.3,6.0,8.1,16
2022,4,18,2.9,18.0,9.9,10.4,23
2022,4,19,3.3,16.2,10.6,10.9,23
2022,4,20,9.4,15.1,11.5,11.7,23
2022,4,21,5.8,13.8,9.6,9.5,22
2022,4,22,1.2,12.3,7.4,7.3,23
2022,4,23,6.3,12.7,9.3,9.3,24
2022,4,24,4.5,12.6,6.9,6.9,24
2022,4,25,2.8,10.8,7.0,7.2,23
2022,4,26,2.6,10.7,6.3,6.3,23
2022,4,27,-3.8,9.3,3.2,3.0,23
2022,4,28,-2.9,9.8,3.7,4.1,23
2022,4,29,-4.4,11.0,2.2,2.4,23
2022,4,30,-1.0,14.6,6.5,6.4,23
