Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1977,7,1 ,,,,,s/p,s/p
1977,7,2 ,,,,,23.1,23.1
1977,7,3 ,,,,,s/p,23.1
1977,7,4 ,,,,,s/p,23.1
1977,7,5 ,,,,,s/p,23.1
1977,7,6 ,,,,,s/p,23.1
1977,7,7 ,,,,,s/p,23.1
1977,7,8 ,,,,,s/p,23.1
1977,7,9 ,,,,,s/p,23.1
1977,7,10 ,,,,,43.3,66.4
1977,7,11 ,,,,,21.1,87.5
1977,7,12 ,,,,,10.0,97.5
1977,7,13 ,,,,,s/p,97.5
1977,7,14 ,,,,,s/p,97.5
1977,7,15 ,,,,,s/p,97.5
1977,7,16 ,,,,,s/p,97.5
1977,7,17 ,,,,,s/p,97.5
1977,7,18 ,,,,,s/p,97.5
1977,7,19 ,,,,,s/p,97.5
1977,7,20 ,,,,,11.2,108.7
1977,7,21 ,,,,,17.0,125.7
1977,7,22 ,,,,,40.5,166.2
1977,7,23 ,,,,,s/p,166.2
1977,7,24 ,,,,,s/p,166.2
1977,7,25 ,,,,,s/p,166.2
1977,7,26 ,,,,,1.3,167.5
1977,7,27 ,,,,,s/p,167.5
1977,7,28 ,,,,,s/p,167.5
1977,7,29 ,,,,,4.1,171.6
1977,7,30 ,,,,,s/p,171.6
1977,7,31 ,,,,,s/p,171.6
