Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1974,6,1 ,,,,,s/p,s/p
1974,6,2 ,,,,,s/p,s/p
1974,6,3 ,,,,,s/p,s/p
1974,6,4 ,,,,,s/p,s/p
1974,6,5 ,,,,,s/p,s/p
1974,6,6 ,,,,,s/p,s/p
1974,6,7 ,,,,,9.1,9.1
1974,6,8 ,,,,,20.2,29.3
1974,6,9 ,,,,,s/p,29.3
1974,6,10 ,,,,,s/p,29.3
1974,6,11 ,,,,,s/p,29.3
1974,6,12 ,,,,,s/p,29.3
1974,6,13 ,,,,,s/p,29.3
1974,6,14 ,,,,,s/p,29.3
1974,6,15 ,,,,,s/p,29.3
1974,6,16 ,,,,,s/p,29.3
1974,6,17 ,,,,,s/p,29.3
1974,6,18 ,,,,,s/p,29.3
1974,6,19 ,,,,,14.3,43.6
1974,6,20 ,,,,,s/p,43.6
1974,6,21 ,,,,,s/p,43.6
1974,6,22 ,,,,,s/p,43.6
1974,6,23 ,,,,,s/p,43.6
1974,6,24 ,,,,,25.9,69.5
1974,6,25 ,,,,,s/p,69.5
1974,6,26 ,,,,,s/p,69.5
1974,6,27 ,,,,,1.1,70.6
1974,6,28 ,,,,,s/p,70.6
1974,6,29 ,,,,,11.6,82.2
1974,6,30 ,,,,,s/p,82.2
