Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,s/p,4.2,0.1,0.2,4.5,4.5
2020,7,2 ,s/p,s/p,1.7,5.5,7.2,11.7
2020,7,3 ,1.2,9.2,0.1,0.1,10.6,22.3
2020,7,4 ,0.1,s/p,3.9,0.5,4.5,26.8
2020,7,5 ,0.1,s/p,s/p,s/p,0.1,26.9
2020,7,6 ,0.1,s/p,s/p,s/p,0.1,27.0
2020,7,7 ,s/p,3.2,20.2,0.2,23.6,50.6
2020,7,8 ,0.1,0.8,s/p,s/p,0.9,51.5
2020,7,9 ,0.6,11.6,15.2,0.9,28.3,79.8
2020,7,10 ,s/p,s/p,s/p,s/p,s/p,79.8
2020,7,11 ,s/p,0.5,0.9,2.9,4.3,84.1
2020,7,12 ,5.8,3.1,s/p,s/p,8.9,93.0
2020,7,13 ,s/p,s/p,s/p,0.1,0.1,93.1
2020,7,14 ,s/p,s/p,s/p,0.1,0.1,93.2
2020,7,15 ,s/p,s/p,s/p,s/p,s/p,93.2
2020,7,16 ,0.1,s/p,s/p,9.6,9.7,102.9
2020,7,17 ,6.4,1.3,11.4,0.7,19.8,122.7
2020,7,18 ,6.1,0.5,10.3,1.8,18.7,141.4
2020,7,19 ,1.7,1.5,s/p,6.3,9.5,150.9
2020,7,20 ,7.2,2.2,1.8,4.1,15.3,166.2
2020,7,21 ,0.1,s/p,0.2,s/p,0.3,166.5
2020,7,22 ,s/p,s/p,0.1,s/p,0.1,166.6
2020,7,23 ,s/p,s/p,s/p,s/p,s/p,166.6
2020,7,24 ,s/p,s/p,s/p,s/p,s/p,166.6
2020,7,25 ,s/p,s/p,6.5,6.5,13.0,179.6
2020,7,26 ,s/p,s/p,s/p,s/p,s/p,179.6
2020,7,27 ,s/p,s/p,s/p,s/p,s/p,179.6
2020,7,28 ,s/p,s/p,s/p,s/p,s/p,179.6
2020,7,29 ,0.1,s/p,s/p,s/p,0.1,179.7
2020,7,30 ,1.8,s/p,s/p,s/p,1.8,181.5
2020,7,31 ,s/p,s/p,s/p,s/p,s/p,181.5
