Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,s/p,s/p,s/p,0.3,0.3,0.3
2020,7,2 ,s/p,s/p,s/p,s/p,s/p,0.3
2020,7,3 ,s/p,6.6,9.6,8.1,24.3,24.6
2020,7,4 ,10.7,6.4,3.7,0.8,21.6,46.2
2020,7,5 ,s/p,s/p,s/p,s/p,s/p,46.2
2020,7,6 ,s/p,s/p,s/p,0.3,0.3,46.5
2020,7,7 ,s/p,s/p,1.5,8.7,10.2,56.7
2020,7,8 ,0.9,s/p,0.3,s/p,1.2,57.9
2020,7,9 ,s/p,s/p,s/p,s/p,s/p,57.9
2020,7,10 ,s/p,s/p,0.3,s/p,0.3,58.2
2020,7,11 ,s/p,s/p,s/p,s/p,s/p,58.2
2020,7,12 ,s/p,s/p,s/p,s/p,s/p,58.2
2020,7,13 ,s/p,s/p,0.3,0.3,0.6,58.8
2020,7,14 ,s/p,s/p,s/p,s/p,s/p,58.8
2020,7,15 ,s/p,s/p,s/p,s/p,s/p,58.8
2020,7,16 ,s/p,s/p,s/p,s/p,s/p,58.8
2020,7,17 ,s/p,6.3,7.4,5.5,19.2,78.0
2020,7,18 ,0.6,s/p,s/p,s/p,0.6,78.6
2020,7,19 ,s/p,s/p,s/p,s/p,s/p,78.6
2020,7,20 ,0.3,s/p,s/p,8.8,9.1,87.7
2020,7,21 ,3.4,3.9,0.3,0.3,7.9,95.6
2020,7,22 ,s/p,s/p,s/p,0.3,0.3,95.9
2020,7,23 ,s/p,s/p,s/p,s/p,s/p,95.9
2020,7,24 ,0.3,s/p,s/p,s/p,0.3,96.2
2020,7,25 ,s/p,s/p,s/p,s/p,s/p,96.2
2020,7,26 ,s/p,s/p,s/p,s/p,s/p,96.2
2020,7,27 ,s/p,s/p,s/p,s/p,s/p,96.2
2020,7,28 ,s/p,s/p,s/p,s/p,s/p,96.2
2020,7,29 ,s/p,s/p,s/p,0.3,0.3,96.5
2020,7,30 ,s/p,s/p,s/p,0.3,0.3,96.8
2020,7,31 ,s/p,s/p,s/p,s/p,s/p,96.8
