Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,3,1,13.9,24.1,17.2,17.2,24
2021,3,2,15.0,17.4,18.3,18.1,23
2021,3,3,15.5,22.2,18.9,17.4,21
2021,3,4,15.3,21.4,18.3,16.3,17
2021,3,5,15.8,21.4,18.6,17.6,21
2021,3,6,15.6,24.3,19.5,19.5,24
2021,3,7,15.2,21.5,17.0,17.0,24
2021,3,8,11.9,24.5,17.0,17.4,23
2021,3,9,15.4,20.5,17.4,17.4,23
2021,3,10,15.9,23.0,18.0,18.0,24
2021,3,11,13.6,15.6,14.6,16.9,23
2021,3,12,11.5,21.8,16.6,16.2,22
2021,3,13,15.1,19.7,17.0,17.0,23
2021,3,14,15.6,21.0,18.3,16.6,21
2021,3,15,15.3,21.6,17.6,17.6,24
2021,3,16,11.2,24.2,17.0,16.7,22
2021,3,17,10.7,22.5,16.4,16.1,23
2021,3,18,14.9,22.5,18.0,18.0,24
2021,3,19,9.0,22.1,15.3,15.3,24
2021,3,20,9.3,14.6,12.0,13.7,16
2021,3,21,.,.,.,13.3,1
2021,3,22,.,.,.,23.4,3
2021,3,23,15.2,21.5,18.3,19.5,10
2021,3,24,15.0,21.3,16.8,16.7,23
2021,3,25,13.6,19.9,16.8,16.0,22
2021,3,26,6.5,20.6,13.4,13.2,22
2021,3,27,8.1,22.0,14.7,14.7,24
2021,3,28,11.0,21.4,15.3,15.3,22
2021,3,29,14.6,18.4,16.0,16.1,20
2021,3,30,14.0,19.0,15.9,15.9,24
2021,3,31,12.6,14.2,14.9,14.9,22
