Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1958,3,1,13.0,.,.,.,.
1958,3,2,14.7,.,.,.,.
1958,3,3,15.3,.,.,.,.
1958,3,4,12.2,.,.,.,.
1958,3,5,13.0,.,.,.,.
1958,3,6,14.0,.,.,.,.
1958,3,7,13.8,.,.,.,.
1958,3,8,13.7,.,.,.,.
1958,3,9,13.8,.,.,.,.
1958,3,10,14.0,.,.,.,.
1958,3,11,15.7,.,.,.,.
1958,3,12,14.2,.,.,.,.
1958,3,13,14.0,.,.,.,.
1958,3,14,11.8,.,.,.,.
1958,3,15,11.8,.,.,.,.
1958,3,16,12.0,.,.,.,.
1958,3,17,12.4,.,.,.,.
1958,3,18,13.0,.,.,.,.
1958,3,19,13.8,.,.,.,.
1958,3,20,14.4,.,.,.,.
1958,3,21,13.8,.,.,.,.
1958,3,22,11.0,.,.,.,.
1958,3,23,10.8,.,.,.,.
1958,3,24,12.0,.,.,.,.
1958,3,25,12.9,.,.,.,.
1958,3,26,14.6,.,.,.,.
1958,3,27,13.8,.,.,.,.
1958,3,28,14.0,.,.,.,.
1958,3,29,14.8,.,.,.,.
1958,3,30,11.6,.,.,.,.
1958,3,31,10.4,.,.,.,.
