Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1958,7,1,7.4,13.0,10.2,.,.
1958,7,2,8.0,16.0,12.0,.,.
1958,7,3,8.0,15.8,11.9,.,.
1958,7,4,11.8,14.2,13.0,.,.
1958,7,5,8.0,15.2,11.6,.,.
1958,7,6,8.8,13.2,11.0,.,.
1958,7,7,11.2,16.2,13.7,.,.
1958,7,8,11.0,14.8,12.9,.,.
1958,7,9,10.4,16.6,13.5,.,.
1958,7,10,10.2,16.8,13.5,.,.
1958,7,11,11.0,17.0,14.0,.,.
1958,7,12,11.2,14.8,13.0,.,.
1958,7,13,8.0,15.0,11.5,.,.
1958,7,14,9.4,17.0,13.2,.,.
1958,7,15,10.8,12.6,11.7,.,.
1958,7,16,10.1,13.8,12.0,.,.
1958,7,17,11.6,13.2,12.4,.,.
1958,7,18,7.8,12.9,10.3,.,.
1958,7,19,11.0,13.6,12.3,.,.
1958,7,20,12.1,14.2,13.2,.,.
1958,7,21,11.2,13.6,12.4,.,.
1958,7,22,11.0,13.8,12.4,.,.
1958,7,23,9.0,16.4,12.7,.,.
1958,7,24,8.8,16.0,12.4,.,.
1958,7,25,6.0,13.8,9.9,.,.
1958,7,26,3.8,13.0,8.4,.,.
1958,7,27,8.1,14.4,11.3,.,.
1958,7,28,5.8,17.6,11.7,.,.
1958,7,29,7.6,14.8,11.2,.,.
1958,7,30,8.3,16.8,12.5,.,.
1958,7,31,6.0,16.8,11.4,.,.
