Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,9.0,1.0,2.3,18.7,10.4,10.8,22.0
2021.0,9.0,2.0,5.7,21.1,12.1,12.5,22.0
2021.0,9.0,3.0,8.0,11.4,9.7,9.7,21.0
2021.0,9.0,4.0,2.3,10.1,6.2,11.9,22.0
2021.0,9.0,5.0,0.9,19.8,10.3,9.5,17.0
2021.0,9.0,6.0,5.8,10.2,10.0,10.0,24.0
2021.0,9.0,7.0,5.0,14.3,9.7,9.0,21.0
2021.0,9.0,8.0,-0.6,18.9,8.8,9.4,23.0
2021.0,9.0,9.0,0.4,27.3,11.8,12.1,20.0
2021.0,9.0,10.0,3.0,23.7,13.3,13.2,22.0
2021.0,9.0,11.0,8.0,13.9,10.2,10.1,23.0
2021.0,9.0,12.0,7.7,15.3,10.9,10.7,22.0
2021.0,9.0,13.0,5.9,13.2,8.9,8.8,22.0
2021.0,9.0,14.0,0.3,20.5,10.0,10.0,23.0
2021.0,9.0,15.0,0.4,22.5,11.2,12.1,22.0
2021.0,9.0,16.0,1.7,24.6,13.4,13.5,22.0
2021.0,9.0,17.0,3.1,22.4,12.3,12.4,23.0
2021.0,9.0,18.0,4.7,19.6,11.9,12.0,21.0
2021.0,9.0,19.0,4.6,18.3,11.4,10.8,22.0
2021.0,9.0,20.0,3.3,21.6,12.1,12.4,20.0
2021.0,9.0,21.0,3.2,15.4,11.9,11.4,21.0
2021.0,9.0,22.0,9.2,20.9,15.0,13.4,20.0
2021.0,9.0,23.0,3.1,27.8,14.1,14.1,22.0
2021.0,9.0,24.0,3.8,32.3,18.1,17.6,21.0
2021.0,9.0,25.0,8.6,21.8,13.2,13.2,24.0
2021.0,9.0,26.0,4.0,24.5,14.3,14.6,23.0
2021.0,9.0,27.0,5.0,27.0,16.0,16.1,23.0
2021.0,9.0,28.0,5.4,28.1,17.3,16.4,22.0
2021.0,9.0,29.0,2.8,17.1,13.3,13.1,22.0
2021.0,9.0,30.0,1.4,21.4,11.4,12.1,21.0
