Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1972,12,1,3.0,29.0,16.0,,
1972,12,2,3.0,29.0,16.0,,
1972,12,3,4.0,28.0,16.0,,
1972,12,4,4.0,28.5,16.3,,
1972,12,5,4.0,28.0,16.0,,
1972,12,6,4.0,28.0,16.0,,
1972,12,7,4.0,30.0,17.0,,
1972,12,8,3.0,27.0,15.0,,
1972,12,9,3.0,27.0,15.0,,
1972,12,10,3.0,27.0,15.0,,
1972,12,11,5.0,29.0,17.0,,
1972,12,12,4.0,29.0,16.5,,
1972,12,13,5.0,27.5,16.3,,
1972,12,14,5.0,28.0,16.5,,
1972,12,15,5.0,28.0,16.5,,
1972,12,16,4.0,28.0,16.0,,
1972,12,17,4.0,28.0,16.0,,
1972,12,18,4.0,28.0,16.0,,
1972,12,19,4.0,28.5,16.3,,
1972,12,20,4.0,29.0,16.5,,
1972,12,21,4.0,29.0,16.5,,
1972,12,22,3.0,27.0,15.0,,
1972,12,23,3.0,27.5,15.3,,
1972,12,24,3.5,28.0,15.8,,
1972,12,25,4.0,28.0,16.0,,
1972,12,26,4.0,26.0,15.0,,
1972,12,27,4.0,26.0,15.0,,
1972,12,28,3.0,27.0,15.0,,
1972,12,29,3.0,28.0,15.5,,
1972,12,30,3.5,29.0,16.3,,
1972,12,31,4.0,28.0,16.0,,
