Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,6,1,3.2,32.1,15.2,15.2,24
2021,6,2,0.7,28.9,13.1,13.1,24
2021,6,3,1.4,21.7,10.2,10.2,24
2021,6,4,7.1,18.3,12.1,12.1,24
2021,6,5,0.8,21.6,10.0,10.0,24
2021,6,6,-0.4,21.6,10.3,10.3,24
2021,6,7,-1.9,28.6,11.2,11.2,24
2021,6,8,0.5,25.9,11.6,11.6,24
2021,6,9,1.6,20.7,11.0,11.0,24
2021,6,10,-1.1,26.5,11.5,11.5,24
2021,6,11,1.2,31.8,13.8,13.8,24
2021,6,12,-0.4,19.0,9.2,9.2,24
2021,6,13,0.3,21.3,10.2,10.2,24
2021,6,14,-0.9,21.3,9.6,9.6,24
2021,6,15,2.4,13.6,9.6,9.6,24
2021,6,16,-1.6,21.1,10.1,10.1,24
2021,6,17,-0.9,23.8,9.7,9.7,24
2021,6,18,4.7,15.1,10.8,10.8,24
2021,6,19,-2.7,27.9,9.6,9.6,24
2021,6,20,-0.1,18.2,11.0,11.0,24
2021,6,21,-3.8,22.7,8.1,8.1,24
2021,6,22,-3.5,15.9,6.2,1.8,14
2021,6,23,1.8,12.8,8.0,8.0,24
2021,6,24,-2.8,20.1,7.0,7.0,24
2021,6,25,-1.6,19.2,8.0,8.0,24
2021,6,26,6.2,20.2,12.2,12.2,24
2021,6,27,-1.9,22.1,9.4,9.4,24
2021,6,28,-3.4,28.9,12.7,16.6,12
2021,6,29,-0.7,29.8,11.9,11.9,24
2021,6,30,-0.9,27.5,10.4,10.4,24
