Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,10,1 ,0.2,s/p,s/p,s/p,0.2,0.2
2020,10,2 ,s/p,s/p,,s/p,s/p,0.2
2020,10,3 ,s/p,s/p,,s/p,s/p,0.2
2020,10,4 ,s/p,s/p,s/p,s/p,s/p,0.2
2020,10,5 ,s/p,s/p,s/p,s/p,s/p,0.2
2020,10,6 ,s/p,0.6,0.3,s/p,0.9,1.1
2020,10,7 ,s/p,s/p,s/p,0.3,0.3,1.4
2020,10,8 ,s/p,s/p,s/p,s/p,s/p,1.4
2020,10,9 ,s/p,s/p,,0.4,0.4,1.8
2020,10,10 ,s/p,s/p,,s/p,s/p,1.8
2020,10,11 ,s/p,,,,s/p,1.8
2020,10,12 ,,s/p,s/p,s/p,s/p,1.8
2020,10,13 ,0.2,0.2,s/p,s/p,0.4,2.2
2020,10,14 ,s/p,s/p,s/p,s/p,s/p,2.2
2020,10,15 ,s/p,s/p,s/p,s/p,s/p,2.2
2020,10,16 ,s/p,s/p,,s/p,s/p,2.2
2020,10,17 ,s/p,2.8,,2.9,5.7,7.9
2020,10,18 ,2.1,3.8,3.2,3.5,12.6,20.5
2020,10,19 ,s/p,s/p,0.0,s/p,0.0,20.5
2020,10,20 ,s/p,s/p,s/p,s/p,s/p,20.5
2020,10,21 ,s/p,s/p,s/p,s/p,s/p,20.5
2020,10,22 ,s/p,s/p,s/p,s/p,s/p,20.5
2020,10,23 ,s/p,s/p,,s/p,s/p,20.5
2020,10,24 ,s/p,s/p,,1.5,1.5,22.0
2020,10,25 ,0.1,s/p,s/p,s/p,0.1,22.1
2020,10,26 ,s/p,0.1,0.7,2.1,2.9,25.0
2020,10,27 ,1.4,s/p,0.5,0.5,2.4,27.4
2020,10,28 ,s/p,s/p,s/p,s/p,s/p,27.4
2020,10,29 ,s/p,s/p,s/p,s/p,s/p,27.4
2020,10,30 ,s/p,s/p,s/p,s/p,s/p,27.4
2020,10,31 ,s/p,s/p,s/p,s/p,s/p,27.4
