Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,6,1 ,s/p,0.4,,1.4,1.8,1.8
2013,6,2 ,,,,16.0,16.0,17.8
2013,6,3 ,24.0,,,6.0,30.0,47.8
2013,6,4 ,1.8,,,1.8,3.6,51.4
2013,6,5 ,s/p,,,2.4,2.4,53.8
2013,6,6 ,9.6,,,5.0,14.6,68.4
2013,6,7 ,s/p,s/p,,s/p,s/p,68.4
2013,6,8 ,,s/p,,s/p,s/p,68.4
2013,6,9 ,s/p,s/p,,s/p,s/p,68.4
2013,6,10 ,s/p,,,1.8,1.8,70.2
2013,6,11 ,6.8,,,1.2,8.0,78.2
2013,6,12 ,0.6,,,0.6,1.2,79.4
2013,6,13 ,s/p,,,s/p,s/p,79.4
2013,6,14 ,s/p,s/p,,25.0,25.0,104.4
2013,6,15 ,,s/p,,1.5,1.5,105.9
2013,6,16 ,s/p,,,1.4,1.4,107.3
2013,6,17 ,13.0,s/p,,25.4,38.4,145.7
2013,6,18 ,s/p,s/p,,s/p,s/p,145.7
2013,6,19 ,s/p,s/p,,s/p,s/p,145.7
2013,6,20 ,0.0,s/p,,6.2,6.2,151.9
2013,6,21 ,8.0,s/p,,0.4,8.4,160.3
2013,6,22 ,s/p,s/p,,s/p,s/p,160.3
2013,6,23 ,s/p,s/p,,s/p,s/p,160.3
2013,6,24 ,s/p,,,s/p,s/p,160.3
2013,6,25 ,s/p,s/p,,1.0,1.0,161.3
2013,6,26 ,0.2,,,7.4,7.6,168.9
2013,6,27 ,8.4,s/p,,14.2,22.6,191.5
2013,6,28 ,0.6,,,s/p,0.6,192.1
2013,6,29 ,,,,s/p,s/p,192.1
2013,6,30 ,,s/p,,4.8,4.8,196.9
