Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,9,1 ,,,,s/p,s/p,s/p
2013,9,2 ,s/p,s/p,,s/p,s/p,s/p
2013,9,3 ,s/p,,,7.0,7.0,7.0
2013,9,4 ,5.2,,,7.4,12.6,19.6
2013,9,5 ,9.8,,,,9.8,29.4
2013,9,6 ,0.8,,,5.0,5.8,35.2
2013,9,7 ,,,,18.0,18.0,53.2
2013,9,8 ,4.0,,,44.0,48.0,101.2
2013,9,9 ,22.8,,,38.6,61.4,162.6
2013,9,10 ,1.6,,,4.8,6.4,169.0
2013,9,11 ,s/p,,,s/p,s/p,169.0
2013,9,12 ,s/p,,,s/p,s/p,169.0
2013,9,13 ,s/p,,,,s/p,169.0
2013,9,14 ,,,,,,
2013,9,15 ,,,,s/p,s/p,169.0
2013,9,16 ,s/p,,,s/p,s/p,169.0
2013,9,17 ,s/p,,,s/p,s/p,169.0
2013,9,18 ,,,,5.8,5.8,174.8
2013,9,19 ,,,,14.0,14.0,188.8
2013,9,20 ,,,,s/p,s/p,188.8
2013,9,21 ,s/p,,,s/p,s/p,188.8
2013,9,22 ,s/p,,,s/p,s/p,188.8
2013,9,23 ,s/p,,,s/p,s/p,188.8
2013,9,24 ,0.0,,,s/p,0.0,188.8
2013,9,25 ,s/p,,,s/p,s/p,188.8
2013,9,26 ,s/p,,,s/p,s/p,188.8
2013,9,27 ,s/p,,,,s/p,188.8
2013,9,28 ,,s/p,,s/p,s/p,188.8
2013,9,29 ,,,,s/p,s/p,188.8
2013,9,30 ,s/p,,,s/p,s/p,188.8
