Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,5,1 ,,,,38.0,38.0,38.0
2012,5,2 ,8.8,,,22.0,30.8,68.8
2012,5,3 ,1.6,,,2.2,3.8,72.6
2012,5,4 ,s/p,,,,s/p,72.6
2012,5,5 ,,,,,,
2012,5,6 ,,,,0.6,0.6,73.2
2012,5,7 ,s/p,,,12.2,12.2,85.4
2012,5,8 ,s/p,,,0.4,0.4,85.8
2012,5,9 ,s/p,,,,s/p,85.8
2012,5,10 ,1.6,,,,1.6,87.4
2012,5,11 ,s/p,,,,s/p,87.4
2012,5,12 ,,,,,,
2012,5,13 ,,,,3.2,3.2,90.6
2012,5,14 ,0.2,,,0.6,0.8,91.4
2012,5,15 ,1.6,,,3.0,4.6,96.0
2012,5,16 ,s/p,,,4.4,4.4,100.4
2012,5,17 ,7.6,,,0.2,7.8,108.2
2012,5,18 ,s/p,,,,s/p,108.2
2012,5,19 ,,,,,,
2012,5,20 ,,,,,,
2012,5,21 ,,,,,,
2012,5,22 ,,,,,,
2012,5,23 ,,,,,,
2012,5,24 ,,,,,,
2012,5,25 ,,,,,,
2012,5,26 ,,,,12.0,12.0,120.2
2012,5,27 ,,,,14.8,14.8,135.0
2012,5,28 ,5.2,,,31.0,36.2,171.2
2012,5,29 ,0.8,,,2.6,3.4,174.6
2012,5,30 ,s/p,,,0.4,0.4,175.0
2012,5,31 ,s/p,,,18.2,18.2,193.2
