Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,9,1 ,,,,11.7,11.7,11.7
2018,9,2 ,0.2,,,0.5,0.7,12.4
2018,9,3 ,s/p,,,1.8,1.8,14.2
2018,9,4 ,0.2,,,0.2,0.4,14.6
2018,9,5 ,0.0,,,11.0,11.0,25.6
2018,9,6 ,0.6,,,0.6,1.2,26.8
2018,9,7 ,s/p,8.9,,s/p,8.9,35.7
2018,9,8 ,s/p,s/p,,s/p,s/p,35.7
2018,9,9 ,,,,0.1,0.1,35.8
2018,9,10 ,s/p,,,0.7,0.7,36.5
2018,9,11 ,s/p,,,0.1,0.1,36.6
2018,9,12 ,s/p,,,s/p,s/p,36.6
2018,9,13 ,s/p,,,s/p,s/p,36.6
2018,9,14 ,s/p,s/p,,s/p,s/p,36.6
2018,9,15 ,s/p,s/p,,0.3,0.3,36.9
2018,9,16 ,,,,0.8,0.8,37.7
2018,9,17 ,0.5,3.8,,s/p,4.3,42.0
2018,9,18 ,0.3,0.3,,0.3,0.9,42.9
2018,9,19 ,s/p,s/p,,1.2,1.2,44.1
2018,9,20 ,0.1,8.8,,16.5,25.4,69.5
2018,9,21 ,0.1,18.1,,0.7,18.9,88.4
2018,9,22 ,0.8,3.4,,s/p,4.2,92.6
2018,9,23 ,0.2,,,0.6,0.8,93.4
2018,9,24 ,s/p,,,7.1,7.1,100.5
2018,9,25 ,s/p,,,s/p,s/p,100.5
2018,9,26 ,s/p,,,0.3,0.3,100.8
2018,9,27 ,0.3,,,2.1,2.4,103.2
2018,9,28 ,1.0,1.9,,s/p,2.9,106.1
2018,9,29 ,1.0,3.5,,0.5,5.0,111.1
2018,9,30 ,2.1,,,7.9,10.0,121.1
