Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,5,1 ,s/p,s/p,,0.4,0.4,0.4
2013,5,2 ,s/p,,,1.0,1.0,1.4
2013,5,3 ,0.0,,,1.0,1.0,2.4
2013,5,4 ,,s/p,,s/p,s/p,2.4
2013,5,5 ,,s/p,,16.2,16.2,18.6
2013,5,6 ,s/p,s/p,,0.4,0.4,19.0
2013,5,7 ,s/p,s/p,,31.8,31.8,50.8
2013,5,8 ,s/p,,,11.2,11.2,62.0
2013,5,9 ,3.0,s/p,,17.8,20.8,82.8
2013,5,10 ,1.0,,,1.0,2.0,84.8
2013,5,11 ,,,,10.0,10.0,94.8
2013,5,12 ,0.5,,,13.6,14.1,108.9
2013,5,13 ,3.4,,,1.4,4.8,113.7
2013,5,14 ,s/p,s/p,,s/p,s/p,113.7
2013,5,15 ,s/p,s/p,,s/p,s/p,113.7
2013,5,16 ,s/p,s/p,,s/p,s/p,113.7
2013,5,17 ,0.0,s/p,,s/p,0.0,113.7
2013,5,18 ,s/p,s/p,,s/p,s/p,113.7
2013,5,19 ,,s/p,,s/p,s/p,113.7
2013,5,20 ,s/p,s/p,,4.0,4.0,117.7
2013,5,21 ,s/p,s/p,,6.0,6.0,123.7
2013,5,22 ,s/p,s/p,,19.8,19.8,143.5
2013,5,23 ,6.2,s/p,,s/p,6.2,149.7
2013,5,24 ,0.4,s/p,,0.5,0.9,150.6
2013,5,25 ,,,,16.5,16.5,167.1
2013,5,26 ,s/p,,,0.4,0.4,167.5
2013,5,27 ,1.6,,,1.8,3.4,170.9
2013,5,28 ,s/p,s/p,,s/p,s/p,170.9
2013,5,29 ,s/p,,,16.4,16.4,187.3
2013,5,30 ,,,,24.4,24.4,211.7
2013,5,31 ,12.6,s/p,,15.0,27.6,239.3
