Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,2,1 ,7.2,0.6,,0.1,7.9,7.9
2020,2,2 ,s/p,s/p,,4.9,4.9,12.8
2020,2,3 ,s/p,2.3,,1.5,3.8,16.6
2020,2,4 ,0.8,s/p,,s/p,0.8,17.4
2020,2,5 ,s/p,s/p,,2.0,2.0,19.4
2020,2,6 ,s/p,0.4,,0.0,0.4,19.8
2020,2,7 ,0.0,s/p,,s/p,0.0,19.8
2020,2,8 ,s/p,s/p,,s/p,s/p,19.8
2020,2,9 ,s/p,s/p,,s/p,s/p,19.8
2020,2,10 ,s/p,s/p,,s/p,s/p,19.8
2020,2,11 ,s/p,0.0,,0.8,0.8,20.6
2020,2,12 ,0.0,0.2,,0.0,0.2,20.8
2020,2,13 ,s/p,s/p,,0.1,0.1,20.9
2020,2,14 ,0.1,0.1,,1.5,1.7,22.6
2020,2,15 ,0.8,s/p,,0.6,1.4,24.0
2020,2,16 ,s/p,0.2,,0.3,0.5,24.5
2020,2,17 ,0.0,s/p,,0.0,0.0,24.5
2020,2,18 ,0.0,0.2,,0.0,0.2,24.7
2020,2,19 ,s/p,0.1,,,0.1,24.8
2020,2,20 ,,s/p,,,s/p,24.8
2020,2,21 ,,s/p,,s/p,s/p,24.8
2020,2,22 ,s/p,s/p,,s/p,s/p,24.8
2020,2,23 ,s/p,s/p,,0.0,0.0,24.8
2020,2,24 ,s/p,s/p,,s/p,s/p,24.8
2020,2,25 ,s/p,s/p,,s/p,s/p,24.8
2020,2,26 ,s/p,s/p,,,s/p,24.8
2020,2,27 ,,s/p,,,s/p,24.8
2020,2,28 ,,s/p,,s/p,s/p,24.8
2020,2,29 ,s/p,s/p,,s/p,s/p,24.8
