Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,9,1 ,0.0,,,0.2,0.2,0.2
2014,9,2 ,0.2,,,0.8,1.0,1.2
2014,9,3 ,0.6,,,0.2,0.8,2.0
2014,9,4 ,s/p,,,0.2,0.2,2.2
2014,9,5 ,s/p,,,s/p,s/p,2.2
2014,9,6 ,,,,0.2,0.2,2.4
2014,9,7 ,,,,2.4,2.4,4.8
2014,9,8 ,11.6,,,35.6,47.2,52.0
2014,9,9 ,3.2,,,3.6,6.8,58.8
2014,9,10 ,s/p,,,s/p,s/p,58.8
2014,9,11 ,s/p,,,s/p,s/p,58.8
2014,9,12 ,s/p,,,s/p,s/p,58.8
2014,9,13 ,,,,,,
2014,9,14 ,,,,0.0,0.0,58.8
2014,9,15 ,s/p,,,s/p,s/p,58.8
2014,9,16 ,s/p,,,s/p,s/p,58.8
2014,9,17 ,s/p,,,s/p,s/p,58.8
2014,9,18 ,,,,11.0,11.0,69.8
2014,9,19 ,,,,0.6,0.6,70.4
2014,9,20 ,,,,9.2,9.2,79.6
2014,9,21 ,,,,1.0,1.0,80.6
2014,9,22 ,0.2,,,9.2,9.4,90.0
2014,9,23 ,4.8,,,10.6,15.4,105.4
2014,9,24 ,s/p,,,1.8,1.8,107.2
2014,9,25 ,0.2,,,4.4,4.6,111.8
2014,9,26 ,s/p,,,10.0,10.0,121.8
2014,9,27 ,,,,2.0,2.0,123.8
2014,9,28 ,,,,1.8,1.8,125.6
2014,9,29 ,,,,,,
2014,9,30 ,,,,0.0,0.0,125.6
