Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2000,2,1 ,,,,,21.0,21.0
2000,2,2 ,,,,,5.0,26.0
2000,2,3 ,,,,,2.0,28.0
2000,2,4 ,,,,,s/p,28.0
2000,2,5 ,,,,,s/p,28.0
2000,2,6 ,,,,,s/p,28.0
2000,2,7 ,,,,,3.0,31.0
2000,2,8 ,,,,,s/p,31.0
2000,2,9 ,,,,,s/p,31.0
2000,2,10 ,,,,,18.0,49.0
2000,2,11 ,,,,,10.0,59.0
2000,2,12 ,,,,,10.0,69.0
2000,2,13 ,,,,,6.0,75.0
2000,2,14 ,,,,,21.0,96.0
2000,2,15 ,,,,,14.0,110.0
2000,2,16 ,,,,,4.0,114.0
2000,2,17 ,,,,,5.0,119.0
2000,2,18 ,,,,,10.0,129.0
2000,2,19 ,,,,,3.0,132.0
2000,2,20 ,,,,,15.0,147.0
2000,2,21 ,,,,,s/p,147.0
2000,2,22 ,,,,,10.0,157.0
2000,2,23 ,,,,,2.0,159.0
2000,2,24 ,,,,,1.0,160.0
2000,2,25 ,,,,,20.0,180.0
2000,2,26 ,,,,,6.0,186.0
2000,2,27 ,,,,,10.0,196.0
2000,2,28 ,,,,,5.0,201.0
2000,2,29 ,,,,,12.0,213.0
