Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1998,2,1 ,,,,,s/p,s/p
1998,2,2 ,,,,,s/p,s/p
1998,2,3 ,,,,,s/p,s/p
1998,2,4 ,,,,,s/p,s/p
1998,2,5 ,,,,,s/p,s/p
1998,2,6 ,,,,,1.0,1.0
1998,2,7 ,,,,,s/p,1.0
1998,2,8 ,,,,,2.0,3.0
1998,2,9 ,,,,,5.0,8.0
1998,2,10 ,,,,,s/p,8.0
1998,2,11 ,,,,,s/p,8.0
1998,2,12 ,,,,,s/p,8.0
1998,2,13 ,,,,,2.0,10.0
1998,2,14 ,,,,,s/p,10.0
1998,2,15 ,,,,,s/p,10.0
1998,2,16 ,,,,,s/p,10.0
1998,2,17 ,,,,,s/p,10.0
1998,2,18 ,,,,,s/p,10.0
1998,2,19 ,,,,,s/p,10.0
1998,2,20 ,,,,,s/p,10.0
1998,2,21 ,,,,,2.0,12.0
1998,2,22 ,,,,,s/p,12.0
1998,2,23 ,,,,,s/p,12.0
1998,2,24 ,,,,,s/p,12.0
1998,2,25 ,,,,,s/p,12.0
1998,2,26 ,,,,,s/p,12.0
1998,2,27 ,,,,,s/p,12.0
1998,2,28 ,,,,,s/p,12.0
