Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,1,1 ,,,,,s/p,s/p
2011,1,2 ,,,,,s/p,s/p
2011,1,3 ,,,,,s/p,s/p
2011,1,4 ,,,,,s/p,s/p
2011,1,5 ,,,,,s/p,s/p
2011,1,6 ,,,,,s/p,s/p
2011,1,7 ,,,,,s/p,s/p
2011,1,8 ,,,,,s/p,s/p
2011,1,9 ,,,,,s/p,s/p
2011,1,10 ,,,,,s/p,s/p
2011,1,11 ,,,,,s/p,s/p
2011,1,12 ,,,,,s/p,s/p
2011,1,13 ,,,,,s/p,s/p
2011,1,14 ,,,,,s/p,s/p
2011,1,15 ,,,,,s/p,s/p
2011,1,16 ,,,,,s/p,s/p
2011,1,17 ,,,,,s/p,s/p
2011,1,18 ,,,,,s/p,s/p
2011,1,19 ,,,,,s/p,s/p
2011,1,20 ,,,,,s/p,s/p
2011,1,21 ,,,,,s/p,s/p
2011,1,22 ,,,,,3.0,3.0
2011,1,23 ,,,,,11.0,14.0
2011,1,24 ,,,,,10.0,24.0
2011,1,25 ,,,,,5.0,29.0
2011,1,26 ,,,,,11.0,40.0
2011,1,27 ,,,,,21.0,61.0
2011,1,28 ,,,,,14.0,75.0
2011,1,29 ,,,,,22.0,97.0
2011,1,30 ,,,,,26.0,123.0
2011,1,31 ,,,,,4.0,127.0
