Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,8,1 ,,,,,s/p,s/p
1972,8,2 ,,,,,s/p,s/p
1972,8,3 ,,,,,s/p,s/p
1972,8,4 ,,,,,s/p,s/p
1972,8,5 ,,,,,s/p,s/p
1972,8,6 ,,,,,s/p,s/p
1972,8,7 ,,,,,s/p,s/p
1972,8,8 ,,,,,s/p,s/p
1972,8,9 ,,,,,s/p,s/p
1972,8,10 ,,,,,9.6,9.6
1972,8,11 ,,,,,s/p,9.6
1972,8,12 ,,,,,s/p,9.6
1972,8,13 ,,,,,s/p,9.6
1972,8,14 ,,,,,4.3,13.9
1972,8,15 ,,,,,5.4,19.3
1972,8,16 ,,,,,s/p,19.3
1972,8,17 ,,,,,s/p,19.3
1972,8,18 ,,,,,7.9,27.2
1972,8,19 ,,,,,s/p,27.2
1972,8,20 ,,,,,s/p,27.2
1972,8,21 ,,,,,s/p,27.2
1972,8,22 ,,,,,s/p,27.2
1972,8,23 ,,,,,s/p,27.2
1972,8,24 ,,,,,52.6,79.8
1972,8,25 ,,,,,s/p,79.8
1972,8,26 ,,,,,s/p,79.8
1972,8,27 ,,,,,s/p,79.8
1972,8,28 ,,,,,s/p,79.8
1972,8,29 ,,,,,s/p,79.8
1972,8,30 ,,,,,s/p,79.8
1972,8,31 ,,,,,s/p,79.8
