Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1983,8,1 ,,,,,s/p,s/p
1983,8,2 ,,,,,s/p,s/p
1983,8,3 ,,,,,s/p,s/p
1983,8,4 ,,,,,s/p,s/p
1983,8,5 ,,,,,s/p,s/p
1983,8,6 ,,,,,s/p,s/p
1983,8,7 ,,,,,8.1,8.1
1983,8,8 ,,,,,s/p,8.1
1983,8,9 ,,,,,0.8,8.9
1983,8,10 ,,,,,3.1,12.0
1983,8,11 ,,,,,3.2,15.2
1983,8,12 ,,,,,0.0,15.2
1983,8,13 ,,,,,s/p,15.2
1983,8,14 ,,,,,s/p,15.2
1983,8,15 ,,,,,s/p,15.2
1983,8,16 ,,,,,s/p,15.2
1983,8,17 ,,,,,s/p,15.2
1983,8,18 ,,,,,s/p,15.2
1983,8,19 ,,,,,s/p,15.2
1983,8,20 ,,,,,s/p,15.2
1983,8,21 ,,,,,s/p,15.2
1983,8,22 ,,,,,s/p,15.2
1983,8,23 ,,,,,s/p,15.2
1983,8,24 ,,,,,s/p,15.2
1983,8,25 ,,,,,s/p,15.2
1983,8,26 ,,,,,s/p,15.2
1983,8,27 ,,,,,s/p,15.2
1983,8,28 ,,,,,14.5,29.7
1983,8,29 ,,,,,s/p,29.7
1983,8,30 ,,,,,s/p,29.7
1983,8,31 ,,,,,s/p,29.7
