Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,8,1 ,4.4,0.4,,,4.8,4.8
2019,8,2 ,2.7,0.5,s/p,s/p,3.2,8.0
2019,8,3 ,0.2,3.8,0.2,s/p,4.2,12.2
2019,8,4 ,2.0,0.1,0.1,s/p,2.2,14.4
2019,8,5 ,0.2,3.5,7.2,0.8,11.7,26.1
2019,8,6 ,0.4,0.2,0.1,0.5,1.2,27.3
2019,8,7 ,0.8,0.6,s/p,s/p,1.4,28.7
2019,8,8 ,s/p,s/p,s/p,s/p,s/p,28.7
2019,8,9 ,0.6,s/p,0.1,0.8,1.5,30.2
2019,8,10 ,10.9,6.9,s/p,1.0,18.8,49.0
2019,8,11 ,2.1,0.5,4.4,0.1,7.1,56.1
2019,8,12 ,s/p,0.4,s/p,s/p,0.4,56.5
2019,8,13 ,0.2,s/p,0.3,s/p,0.5,57.0
2019,8,14 ,s/p,16.3,s/p,s/p,16.3,73.3
2019,8,15 ,0.1,3.0,0.6,0.1,3.8,77.1
2019,8,16 ,5.9,0.9,2.3,0.3,9.4,86.5
2019,8,17 ,s/p,1.7,0.4,0.2,2.3,88.8
2019,8,18 ,s/p,0.1,0.1,0.1,0.3,89.1
2019,8,19 ,10.1,2.8,3.6,0.5,17.0,106.1
2019,8,20 ,1.5,0.3,5.4,0.8,8.0,114.1
2019,8,21 ,1.6,0.8,s/p,s/p,2.4,116.5
2019,8,22 ,s/p,0.4,s/p,0.3,0.7,117.2
2019,8,23 ,0.7,s/p,0.1,0.4,1.2,118.4
2019,8,24 ,3.1,s/p,s/p,s/p,3.1,121.5
2019,8,25 ,0.1,0.2,10.2,14.8,25.3,146.8
2019,8,26 ,12.7,1.1,s/p,0.1,13.9,160.7
2019,8,27 ,0.7,1.4,8.2,11.0,21.3,182.0
2019,8,28 ,0.3,0.6,4.1,0.4,5.4,187.4
2019,8,29 ,1.5,5.9,20.3,7.1,34.8,222.2
2019,8,30 ,7.7,8.0,2.1,s/p,17.8,240.0
2019,8,31 ,s/p,1.9,0.1,s/p,2.0,242.0
