Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,7,1 ,0.6,0.9,0.4,s/p,1.9,1.9
2019,7,2 ,0.5,0.3,7.5,0.1,8.4,10.3
2019,7,3 ,16.9,5.3,s/p,s/p,22.2,32.5
2019,7,4 ,0.1,0.1,s/p,s/p,0.2,32.7
2019,7,5 ,s/p,s/p,s/p,35.1,35.1,67.8
2019,7,6 ,0.4,s/p,0.1,1.3,1.8,69.6
2019,7,7 ,22.3,0.6,s/p,s/p,22.9,92.5
2019,7,8 ,0.2,s/p,1.0,0.2,1.4,93.9
2019,7,9 ,0.3,0.3,1.4,0.1,2.1,96.0
2019,7,10 ,4.2,2.3,0.1,0.1,6.7,102.7
2019,7,11 ,0.7,0.4,s/p,s/p,1.1,103.8
2019,7,12 ,0.1,0.1,0.1,0.8,1.1,104.9
2019,7,13 ,0.1,0.2,11.0,4.7,16.0,120.9
2019,7,14 ,0.4,s/p,0.3,s/p,0.7,121.6
2019,7,15 ,s/p,s/p,s/p,s/p,s/p,121.6
2019,7,16 ,7.2,4.6,4.7,,16.5,138.1
2019,7,17 ,16.7,0.7,0.7,,18.1,156.2
2019,7,18 ,0.7,1.3,,,2.0,158.2
2019,7,19 ,0.1,,,,0.1,158.3
2019,7,20 ,24.7,,,,24.7,183.0
2019,7,21 ,38.9,1.6,,,40.5,223.5
2019,7,22 ,3.2,s/p,s/p,,3.2,226.7
2019,7,23 ,s/p,s/p,s/p,s/p,s/p,226.7
2019,7,24 ,s/p,0.4,s/p,s/p,0.4,227.1
2019,7,25 ,s/p,s/p,5.1,3.2,8.3,235.4
2019,7,26 ,0.6,6.9,s/p,s/p,7.5,242.9
2019,7,27 ,s/p,s/p,s/p,0.1,0.1,243.0
2019,7,28 ,1.2,6.2,1.1,s/p,8.5,251.5
2019,7,29 ,8.9,16.4,19.5,,44.8,296.3
2019,7,30 ,48.3,,,,48.3,344.6
2019,7,31 ,48.9,,,,48.9,393.5
