Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1976,6,1,6.0,16.3,11.1,,
1976,6,2,6.0,16.0,11.0,,
1976,6,3,6.0,17.2,11.6,,
1976,6,4,7.4,18.0,12.7,,
1976,6,5,5.3,18.4,11.8,,
1976,6,6,9.0,19.0,14.0,,
1976,6,7,7.3,19.0,13.2,,
1976,6,8,5.0,20.0,12.5,,
1976,6,9,5.3,20.0,12.7,,
1976,6,10,5.2,18.3,11.7,,
1976,6,11,6.9,19.3,13.1,,
1976,6,12,6.9,19.3,13.1,,
1976,6,13,8.0,19.0,13.5,,
1976,6,14,9.8,17.3,13.5,,
1976,6,15,9.3,17.0,13.2,,
1976,6,16,10.4,15.4,12.9,,
1976,6,17,10.0,15.0,12.5,,
1976,6,18,6.4,16.7,11.6,,
1976,6,19,5.9,19.8,12.8,,
1976,6,20,5.8,19.8,12.8,,
1976,6,21,5.3,20.0,12.7,,
1976,6,22,4.5,20.0,12.3,,
1976,6,23,6.2,16.8,11.5,,
1976,6,24,6.2,16.8,11.5,,
1976,6,25,6.3,19.0,12.7,,
1976,6,26,6.0,19.0,12.5,,
1976,6,27,4.6,16.4,10.5,,
1976,6,28,-2.9,17.0,7.0,,
1976,6,29,-4.5,18.0,6.8,,
1976,6,30,-2.8,18.4,7.8,,
