Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979,1,1,6.2,24.0,15.1,,
1979,1,2,8.4,25.2,16.8,,
1979,1,3,10.4,26.0,18.2,,
1979,1,4,9.3,21.5,15.4,,
1979,1,5,5.4,25.8,15.6,,
1979,1,6,8.5,27.0,17.8,,
1979,1,7,8.4,27.0,17.7,,
1979,1,8,3.5,25.0,14.3,,
1979,1,9,5.5,24.5,15.0,,
1979,1,10,5.0,26.0,15.5,,
1979,1,11,3.4,23.5,13.5,,
1979,1,12,1.4,27.0,14.2,,
1979,1,13,1.6,29.0,15.3,,
1979,1,14,1.0,28.5,14.8,,
1979,1,15,2.6,27.0,14.8,,
1979,1,16,4.4,25.5,15.0,,
1979,1,17,3.4,26.0,14.7,,
1979,1,18,5.2,25.0,15.1,,
1979,1,19,3.6,26.5,15.0,,
1979,1,20,5.4,24.5,15.0,,
1979,1,21,2.2,25.8,14.0,,
1979,1,22,6.2,25.5,15.8,,
1979,1,23,5.4,25.0,15.2,,
1979,1,24,5.2,25.0,15.1,,
1979,1,25,1.2,27.0,14.1,,
1979,1,26,1.5,32.0,16.8,,
1979,1,27,2.0,30.5,16.3,,
1979,1,28,1.0,25.0,13.0,,
1979,1,29,3.0,25.5,14.3,,
1979,1,30,2.5,26.0,14.3,,
1979,1,31,2.8,28.5,15.6,,
