Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1977,9,1,3.5,25.5,14.5,,
1977,9,2,4.7,19.0,11.8,,
1977,9,3,0.0,17.5,8.8,,
1977,9,4,0.3,15.0,7.7,,
1977,9,5,0.3,14.5,7.4,,
1977,9,6,0.6,19.0,9.8,,
1977,9,7,0.5,16.0,8.3,,
1977,9,8,3.5,18.0,10.8,,
1977,9,9,2.5,20.0,11.3,,
1977,9,10,5.2,20.5,12.8,,
1977,9,11,5.5,19.5,12.5,,
1977,9,12,2.7,16.2,9.5,,
1977,9,13,3.8,20.2,12.0,,
1977,9,14,0.5,18.5,9.5,,
1977,9,15,0.2,20.5,10.4,,
1977,9,16,5.0,19.0,12.0,,
1977,9,17,6.0,18.5,12.3,,
1977,9,18,0.0,18.0,9.0,,
1977,9,19,1.0,20.0,10.5,,
1977,9,20,5.0,21.0,13.0,,
1977,9,21,1.0,23.0,12.0,,
1977,9,22,2.0,28.0,15.0,,
1977,9,23,1.0,29.5,15.3,,
1977,9,24,3.0,17.5,10.3,,
1977,9,25,2.0,17.0,9.5,,
1977,9,26,1.5,22.0,11.8,,
1977,9,27,0.3,18.5,9.4,,
1977,9,28,4.0,23.5,13.8,,
1977,9,29,4.2,23.0,13.6,,
1977,9,30,3.0,22.5,12.8,,
