Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,1,1 ,s/p,2.0,2.0,6.0,10.0,10.0
2022,1,2 ,4.0,s/p,2.0,2.0,8.0,18.0
2022,1,3 ,s/p,,6.0,3.0,9.0,27.0
2022,1,4 ,s/p,s/p,s/p,s/p,s/p,27.0
2022,1,5 ,s/p,s/p,s/p,20.0,20.0,47.0
2022,1,6 ,s/p,s/p,s/p,s/p,s/p,47.0
2022,1,7 ,s/p,5.0,2.0,s/p,7.0,54.0
2022,1,8 ,2.0,s/p,s/p,s/p,2.0,56.0
2022,1,9 ,2.0,5.0,5.0,4.0,16.0,72.0
2022,1,10 ,7.0,s/p,8.0,11.0,26.0,98.0
2022,1,11 ,6.0,s/p,s/p,s/p,6.0,104.0
2022,1,12 ,s/p,s/p,s/p,30.0,30.0,134.0
2022,1,13 ,2.0,2.0,s/p,s/p,4.0,138.0
2022,1,14 ,s/p,s/p,2.0,5.0,7.0,145.0
2022,1,15 ,10.0,8.0,,s/p,18.0,163.0
2022,1,16 ,s/p,s/p,s/p,s/p,s/p,163.0
2022,1,17 ,s/p,10.0,8.0,s/p,18.0,181.0
2022,1,18 ,5.0,2.0,s/p,s/p,7.0,188.0
2022,1,19 ,s/p,s/p,s/p,s/p,s/p,188.0
2022,1,20 ,s/p,s/p,s/p,s/p,s/p,188.0
2022,1,21 ,s/p,s/p,4.0,2.0,6.0,194.0
2022,1,22 ,s/p,5.0,s/p,s/p,5.0,199.0
2022,1,23 ,,4.0,,0.2,4.2,203.2
2022,1,24 ,7.0,12.0,10.0,2.0,31.0,234.2
2022,1,25 ,s/p,s/p,s/p,4.0,4.0,238.2
2022,1,26 ,5.0,6.0,s/p,0.4,11.4,249.6
2022,1,27 ,s/p,s/p,1.0,s/p,1.0,250.6
2022,1,28 ,s/p,s/p,s/p,s/p,s/p,250.6
2022,1,29 ,7.0,6.0,s/p,s/p,13.0,263.6
2022,1,30 ,s/p,s/p,s/p,s/p,s/p,263.6
2022,1,31 ,3.0,2.0,12.0,4.0,21.0,284.6
