Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,12,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,12,2 ,s/p,2.0,1.0,s/p,3.0,3.0
2021,12,3 ,s/p,s/p,s/p,s/p,s/p,3.0
2021,12,4 ,s/p,s/p,s/p,1.0,1.0,4.0
2021,12,5 ,1.0,1.0,1.0,0.2,3.2,7.2
2021,12,6 ,6.0,s/p,1.0,s/p,7.0,14.2
2021,12,7 ,s/p,1.0,s/p,s/p,1.0,15.2
2021,12,8 ,s/p,s/p,s/p,s/p,s/p,15.2
2021,12,9 ,s/p,s/p,1.0,2.0,3.0,18.2
2021,12,10 ,0.6,s/p,s/p,s/p,0.6,18.8
2021,12,11 ,s/p,s/p,s/p,s/p,s/p,18.8
2021,12,12 ,s/p,2.0,3.0,2.0,7.0,25.8
2021,12,13 ,s/p,s/p,1.0,s/p,1.0,26.8
2021,12,14 ,s/p,2.0,3.0,3.0,8.0,34.8
2021,12,15 ,2.0,1.0,6.0,8.0,17.0,51.8
2021,12,16 ,0.4,s/p,s/p,s/p,0.4,52.2
2021,12,17 ,s/p,s/p,s/p,s/p,s/p,52.2
2021,12,18 ,s/p,s/p,1.0,1.0,2.0,54.2
2021,12,19 ,1.0,2.0,3.0,10.0,16.0,70.2
2021,12,20 ,5.0,5.0,,2.0,12.0,82.2
2021,12,21 ,5.0,4.0,3.0,s/p,12.0,94.2
2021,12,22 ,s/p,s/p,s/p,s/p,s/p,94.2
2021,12,23 ,2.0,6.0,3.0,s/p,11.0,105.2
2021,12,24 ,1.0,2.0,s/p,s/p,3.0,108.2
2021,12,25 ,s/p,s/p,s/p,s/p,s/p,108.2
2021,12,26 ,s/p,s/p,s/p,0.5,0.5,108.7
2021,12,27 ,2.0,3.0,s/p,s/p,5.0,113.7
2021,12,28 ,s/p,s/p,s/p,s/p,s/p,113.7
2021,12,29 ,s/p,s/p,s/p,1.0,1.0,114.7
2021,12,30 ,1.0,3.2,s/p,s/p,4.2,118.9
2021,12,31 ,s/p,2.0,s/p,s/p,2.0,120.9
