Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,2 ,s/p,s/p,s/p,0.4,0.4,0.4
2022,4,3 ,0.4,0.9,0.6,0.6,2.5,2.9
2022,4,4 ,0.4,s/p,s/p,0.8,1.2,4.1
2022,4,5 ,0.6,0.5,0.2,0.2,1.5,5.6
2022,4,6 ,s/p,0.2,s/p,s/p,0.2,5.8
2022,4,7 ,s/p,s/p,s/p,s/p,s/p,5.8
2022,4,8 ,s/p,s/p,s/p,s/p,s/p,5.8
2022,4,9 ,s/p,s/p,s/p,s/p,s/p,5.8
2022,4,10 ,s/p,s/p,s/p,0.1,0.1,5.9
2022,4,11 ,s/p,s/p,s/p,0.6,0.6,6.5
2022,4,12 ,0.8,0.3,s/p,0.3,1.4,7.9
2022,4,13 ,0.5,0.7,s/p,s/p,1.2,9.1
2022,4,14 ,s/p,s/p,s/p,s/p,s/p,9.1
2022,4,15 ,s/p,s/p,s/p,s/p,s/p,9.1
2022,4,16 ,s/p,s/p,s/p,0.5,0.5,9.6
2022,4,17 ,0.6,1.2,s/p,0.1,1.9,11.5
2022,4,18 ,s/p,s/p,s/p,0.4,0.4,11.9
2022,4,19 ,0.2,0.2,s/p,s/p,0.4,12.3
2022,4,20 ,0.2,1.1,s/p,0.2,1.5,13.8
2022,4,21 ,s/p,0.2,0.6,0.2,1.0,14.8
2022,4,22 ,s/p,s/p,0.4,s/p,0.4,15.2
2022,4,23 ,s/p,s/p,s/p,s/p,s/p,15.2
2022,4,24 ,0.3,s/p,s/p,s/p,0.3,15.5
2022,4,25 ,s/p,s/p,s/p,s/p,s/p,15.5
2022,4,26 ,s/p,s/p,0.2,s/p,0.2,15.7
2022,4,27 ,0.4,s/p,,0.3,0.7,16.4
2022,4,28 ,0.1,0.0,,s/p,0.1,16.5
2022,4,29 ,0.2,s/p,s/p,s/p,0.2,16.7
2022,4,30 ,s/p,s/p,s/p,s/p,s/p,16.7
