Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,5 ,0.3,s/p,s/p,s/p,0.3,0.3
2021,8,6 ,,s/p,s/p,s/p,s/p,0.3
2021,8,7 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,8,8 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,8,9 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,8,10 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,8,11 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,8,12 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,8,13 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,8,14 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,8,15 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,8,16 ,s/p,s/p,s/p,0.3,0.3,0.6
2021,8,17 ,s/p,s/p,0.3,5.1,5.4,6.0
2021,8,18 ,6.1,25.4,16.3,s/p,47.8,53.8
2021,8,19 ,0.6,s/p,s/p,s/p,0.6,54.4
2021,8,20 ,0.3,s/p,,,0.3,54.7
2021,8,21 ,,,,,,
2021,8,22 ,,,,,,
2021,8,23 ,,,,,,
2021,8,24 ,,,,,,
2021,8,25 ,,,,,,
2021,8,26 ,,,,,,
2021,8,27 ,,,,,,
2021,8,28 ,,,,,,
2021,8,29 ,,,,,,
2021,8,30 ,,,,,,
2021,8,31 ,,,,,,
