Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,3 ,s/p,6.9,0.2,s/p,7.1,7.1
2022,8,4 ,0.2,0.2,0.2,s/p,0.6,7.7
2022,8,5 ,0.1,s/p,s/p,s/p,0.1,7.8
2022,8,6 ,s/p,s/p,s/p,s/p,s/p,7.8
2022,8,7 ,s/p,s/p,s/p,s/p,s/p,7.8
2022,8,8 ,s/p,s/p,s/p,s/p,s/p,7.8
2022,8,9 ,s/p,s/p,s/p,s/p,s/p,7.8
2022,8,10 ,s/p,s/p,s/p,s/p,s/p,7.8
2022,8,11 ,s/p,0.3,1.0,2.9,4.2,12.0
2022,8,12 ,3.5,2.6,1.9,1.8,9.8,21.8
2022,8,13 ,1.8,1.6,1.5,1.3,6.2,28.0
2022,8,14 ,1.5,1.4,1.2,1.0,5.1,33.1
2022,8,15 ,1.2,1.2,1.1,0.9,4.4,37.5
2022,8,16 ,1.0,1.0,0.7,0.6,3.3,40.8
2022,8,17 ,0.8,0.6,0.5,0.5,2.4,43.2
2022,8,18 ,0.4,0.5,0.4,0.4,1.7,44.9
2022,8,19 ,0.4,0.4,0.3,0.2,1.3,46.2
2022,8,20 ,0.3,0.2,0.2,0.2,0.9,47.1
2022,8,21 ,0.2,0.1,0.2,0.1,0.6,47.7
2022,8,22 ,0.1,0.2,0.3,0.1,0.7,48.4
2022,8,23 ,0.2,0.1,0.1,s/p,0.4,48.8
2022,8,24 ,0.2,0.1,0.2,0.1,0.6,49.4
2022,8,25 ,0.1,0.1,0.2,0.1,0.5,49.9
2022,8,26 ,0.1,,0.1,0.1,0.3,50.2
2022,8,27 ,0.1,0.1,0.1,s/p,0.3,50.5
2022,8,28 ,0.1,0.1,0.1,0.1,0.4,50.9
2022,8,29 ,s/p,0.1,0.1,0.1,0.3,51.2
2022,8,30 ,0.1,s/p,0.1,0.1,0.3,51.5
2022,8,31 ,0.1,0.1,s/p,0.1,0.3,51.8
