Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,3,1 ,0.2,,0.2,0.1,0.5,0.5
2022,3,2 ,0.2,0.2,0.2,0.1,0.7,1.2
2022,3,3 ,0.2,0.1,0.1,s/p,0.4,1.6
2022,3,4 ,0.1,0.1,s/p,0.1,0.3,1.9
2022,3,5 ,s/p,0.1,s/p,s/p,0.1,2.0
2022,3,6 ,s/p,0.1,s/p,s/p,0.1,2.1
2022,3,7 ,s/p,0.1,s/p,s/p,0.1,2.2
2022,3,8 ,s/p,0.1,s/p,s/p,0.1,2.3
2022,3,9 ,s/p,0.1,s/p,s/p,0.1,2.4
2022,3,10 ,s/p,0.1,s/p,s/p,0.1,2.5
2022,3,11 ,s/p,s/p,0.1,s/p,0.1,2.6
2022,3,12 ,s/p,s/p,0.1,0.1,0.2,2.8
2022,3,13 ,0.1,0.2,0.1,0.2,0.6,3.4
2022,3,14 ,0.2,0.2,0.2,0.1,0.7,4.1
2022,3,15 ,0.2,0.2,0.2,0.1,0.7,4.8
2022,3,16 ,0.2,0.2,0.1,0.2,0.7,5.5
2022,3,17 ,0.2,0.3,0.1,0.1,0.7,6.2
2022,3,18 ,0.2,s/p,s/p,0.1,0.3,6.5
2022,3,19 ,s/p,s/p,s/p,s/p,s/p,6.5
2022,3,20 ,s/p,s/p,s/p,s/p,s/p,6.5
2022,3,21 ,s/p,0.1,0.1,s/p,0.2,6.7
2022,3,22 ,s/p,s/p,s/p,s/p,s/p,6.7
2022,3,23 ,s/p,s/p,s/p,s/p,s/p,6.7
2022,3,24 ,s/p,s/p,s/p,0.1,0.1,6.8
2022,3,25 ,s/p,s/p,s/p,s/p,s/p,6.8
2022,3,26 ,s/p,s/p,s/p,s/p,s/p,6.8
2022,3,27 ,s/p,s/p,s/p,s/p,s/p,6.8
2022,3,28 ,s/p,s/p,0.1,s/p,0.1,6.9
2022,3,29 ,s/p,s/p,s/p,s/p,s/p,6.9
2022,3,30 ,s/p,s/p,s/p,s/p,s/p,6.9
2022,3,31 ,s/p,s/p,s/p,s/p,s/p,6.9
