Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1990.0,4.0,1.0,14.0,21.8,16.0,16.6,18.0
1990.0,4.0,2.0,10.6,17.6,13.1,13.6,18.0
1990.0,4.0,3.0,6.7,16.0,12.1,12.6,17.0
1990.0,4.0,4.0,2.6,16.6,9.0,10.0,18.0
1990.0,4.0,5.0,8.2,17.0,12.2,12.9,18.0
1990.0,4.0,6.0,6.8,18.8,12.2,12.9,18.0
1990.0,4.0,7.0,9.2,15.6,12.5,12.9,19.0
1990.0,4.0,8.0,14.0,21.2,17.1,18.0,18.0
1990.0,4.0,9.0,11.4,15.2,15.0,14.1,18.0
1990.0,4.0,10.0,3.0,18.4,9.7,10.8,18.0
1990.0,4.0,11.0,0.8,17.3,8.2,9.4,18.0
1990.0,4.0,12.0,4.2,22.0,11.3,12.6,18.0
1990.0,4.0,13.0,11.3,19.2,13.9,14.3,18.0
1990.0,4.0,14.0,11.2,20.2,15.6,16.0,18.0
1990.0,4.0,15.0,9.4,17.6,13.3,13.8,18.0
1990.0,4.0,16.0,5.0,13.8,11.0,10.5,18.0
1990.0,4.0,17.0,0.2,16.3,7.1,8.7,18.0
1990.0,4.0,18.0,1.4,19.0,10.7,10.5,18.0
1990.0,4.0,19.0,4.2,18.2,9.3,10.8,18.0
1990.0,4.0,20.0,8.8,17.0,11.8,12.4,18.0
1990.0,4.0,21.0,7.5,16.2,11.1,11.6,18.0
1990.0,4.0,22.0,4.0,15.0,8.8,9.4,18.0
1990.0,4.0,23.0,0.0,13.6,6.9,7.7,18.0
1990.0,4.0,24.0,-0.6,14.6,6.2,7.0,18.0
1990.0,4.0,25.0,-0.8,11.6,4.9,5.9,18.0
1990.0,4.0,26.0,0.7,14.8,6.9,7.7,18.0
1990.0,4.0,27.0,0.8,15.2,7.2,8.2,18.0
1990.0,4.0,28.0,5.8,15.3,9.2,10.0,18.0
1990.0,4.0,29.0,2.0,17.0,8.3,9.0,18.0
1990.0,4.0,30.0,6.4,16.0,9.6,10.5,18.0
