Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1981.0,9.0,1.0,6.0,13.7,10.3,10.3,24.0
1981.0,9.0,2.0,7.2,11.6,8.9,8.9,24.0
1981.0,9.0,3.0,5.0,14.1,9.4,9.4,24.0
1981.0,9.0,4.0,8.4,16.8,11.9,11.9,24.0
1981.0,9.0,5.0,10.8,14.6,12.4,12.4,24.0
1981.0,9.0,6.0,9.4,17.0,13.3,13.3,24.0
1981.0,9.0,7.0,8.0,12.5,10.0,10.0,24.0
1981.0,9.0,8.0,3.4,11.7,6.8,6.8,24.0
1981.0,9.0,9.0,1.2,11.0,6.5,6.5,24.0
1981.0,9.0,10.0,4.7,11.4,7.4,7.4,24.0
1981.0,9.0,11.0,-1.0,12.8,4.9,4.9,24.0
1981.0,9.0,12.0,-0.8,16.0,6.9,6.9,24.0
1981.0,9.0,13.0,-2.0,15.9,7.1,7.1,24.0
1981.0,9.0,14.0,-1.0,15.2,7.4,7.4,24.0
1981.0,9.0,15.0,7.0,13.0,9.3,9.3,24.0
1981.0,9.0,16.0,9.0,13.1,11.1,11.1,24.0
1981.0,9.0,17.0,4.2,12.4,8.4,8.4,24.0
1981.0,9.0,18.0,4.3,12.0,7.1,7.1,24.0
1981.0,9.0,19.0,-0.6,12.0,5.5,5.5,24.0
1981.0,9.0,20.0,-2.2,14.3,5.9,5.9,24.0
1981.0,9.0,21.0,0.5,18.8,7.9,7.9,24.0
1981.0,9.0,22.0,-1.0,19.0,8.5,8.5,24.0
1981.0,9.0,23.0,2.8,18.7,8.8,8.8,24.0
1981.0,9.0,24.0,3.4,20.3,10.7,10.7,24.0
1981.0,9.0,25.0,10.6,14.0,12.3,12.3,24.0
1981.0,9.0,26.0,8.6,14.4,11.3,11.3,24.0
1981.0,9.0,27.0,3.4,11.6,7.8,7.8,24.0
1981.0,9.0,28.0,2.5,16.4,8.7,8.7,24.0
1981.0,9.0,29.0,-1.0,23.0,10.0,10.0,24.0
1981.0,9.0,30.0,2.6,17.6,9.1,9.1,24.0
