Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1964.0,9.0,1.0,0.0,10.8,5.4,5.8,7.0
1964.0,9.0,2.0,-3.8,9.0,2.6,3.0,7.0
1964.0,9.0,3.0,5.2,12.4,8.8,9.6,7.0
1964.0,9.0,4.0,9.4,13.2,11.3,11.4,7.0
1964.0,9.0,5.0,7.2,13.2,10.2,10.5,7.0
1964.0,9.0,6.0,3.9,12.0,8.0,8.3,7.0
1964.0,9.0,7.0,-1.8,11.4,4.8,5.2,7.0
1964.0,9.0,8.0,-1.4,14.4,6.5,5.8,7.0
1964.0,9.0,9.0,-1.0,15.4,7.2,6.6,7.0
1964.0,9.0,10.0,3.2,20.4,11.8,11.3,7.0
1964.0,9.0,11.0,3.6,20.4,12.0,9.8,7.0
1964.0,9.0,12.0,8.0,17.0,12.5,11.3,6.0
1964.0,9.0,13.0,2.9,15.4,9.1,9.6,7.0
1964.0,9.0,14.0,5.3,13.3,9.3,9.5,7.0
1964.0,9.0,15.0,9.0,13.2,11.1,10.7,7.0
1964.0,9.0,16.0,8.6,14.2,11.4,11.6,7.0
1964.0,9.0,17.0,6.0,14.6,10.3,9.9,7.0
1964.0,9.0,18.0,3.1,16.4,9.7,9.6,7.0
1964.0,9.0,19.0,1.8,15.4,8.6,8.5,7.0
1964.0,9.0,20.0,4.0,18.2,11.1,10.6,7.0
1964.0,9.0,21.0,0.6,19.8,10.2,9.6,7.0
1964.0,9.0,22.0,7.8,18.1,13.0,10.9,7.0
1964.0,9.0,23.0,6.2,20.6,13.4,12.5,7.0
1964.0,9.0,24.0,9.8,19.1,14.5,13.4,7.0
1964.0,9.0,25.0,10.0,11.6,10.8,10.7,7.0
1964.0,9.0,26.0,-1.0,16.1,7.6,7.5,7.0
1964.0,9.0,27.0,4.2,15.1,9.7,9.5,7.0
1964.0,9.0,28.0,3.8,14.8,9.3,9.8,6.0
1964.0,9.0,29.0,6.2,11.6,8.9,8.7,7.0
1964.0,9.0,30.0,3.1,13.2,8.1,8.5,7.0
