Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979.0,5.0,1.0,9.2,13.3,10.8,10.8,24.0
1979.0,5.0,2.0,9.7,13.8,11.8,11.8,24.0
1979.0,5.0,3.0,0.4,14.0,6.7,6.7,24.0
1979.0,5.0,4.0,-1.0,11.8,4.5,4.5,24.0
1979.0,5.0,5.0,-0.4,15.6,8.9,8.9,24.0
1979.0,5.0,6.0,-1.3,14.5,5.5,5.5,24.0
1979.0,5.0,7.0,-1.0,15.8,4.7,4.7,24.0
1979.0,5.0,8.0,1.6,12.2,5.3,5.3,24.0
1979.0,5.0,9.0,3.0,13.2,8.4,8.4,24.0
1979.0,5.0,10.0,9.2,15.7,11.7,11.7,24.0
1979.0,5.0,11.0,10.4,18.2,13.5,13.5,24.0
1979.0,5.0,12.0,8.6,17.4,12.0,12.1,23.0
1979.0,5.0,13.0,8.0,16.0,12.2,12.2,24.0
1979.0,5.0,14.0,7.3,15.0,10.6,10.6,24.0
1979.0,5.0,15.0,10.3,17.6,13.4,13.4,24.0
1979.0,5.0,16.0,7.3,14.8,11.3,11.3,24.0
1979.0,5.0,17.0,8.8,14.0,10.6,10.6,24.0
1979.0,5.0,18.0,6.2,13.4,9.9,9.9,24.0
1979.0,5.0,19.0,10.0,14.5,11.7,11.7,24.0
1979.0,5.0,20.0,11.2,16.2,13.4,13.4,24.0
1979.0,5.0,21.0,10.2,14.2,12.3,12.3,24.0
1979.0,5.0,22.0,9.4,17.2,11.8,11.8,24.0
1979.0,5.0,23.0,11.5,15.8,13.2,13.2,24.0
1979.0,5.0,24.0,10.4,14.6,12.9,12.9,24.0
1979.0,5.0,25.0,5.4,14.6,10.8,10.8,24.0
1979.0,5.0,26.0,5.6,14.8,9.5,9.5,24.0
1979.0,5.0,27.0,9.0,14.2,11.1,11.1,24.0
1979.0,5.0,28.0,6.4,13.0,9.3,9.3,24.0
1979.0,5.0,29.0,4.5,15.2,8.7,8.7,24.0
1979.0,5.0,30.0,-1.6,13.4,6.2,6.2,24.0
1979.0,5.0,31.0,-0.8,12.3,4.4,4.4,24.0
