Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1995.0,5.0,1.0,4.0,15.2,8.9,8.9,24.0
1995.0,5.0,2.0,4.0,13.0,8.5,8.5,24.0
1995.0,5.0,3.0,11.9,18.8,14.2,14.2,24.0
1995.0,5.0,4.0,10.0,15.2,14.0,14.0,24.0
1995.0,5.0,5.0,5.8,15.4,9.7,9.7,24.0
1995.0,5.0,6.0,-0.5,13.8,6.3,6.3,24.0
1995.0,5.0,7.0,9.0,16.2,11.4,11.4,24.0
1995.0,5.0,8.0,12.3,18.0,14.8,14.8,24.0
1995.0,5.0,9.0,9.8,17.0,13.5,13.5,24.0
1995.0,5.0,10.0,5.4,15.1,9.3,9.3,24.0
1995.0,5.0,11.0,1.6,14.6,6.1,6.1,24.0
1995.0,5.0,12.0,4.0,16.2,8.1,8.1,24.0
1995.0,5.0,13.0,5.2,17.0,10.2,10.2,24.0
1995.0,5.0,14.0,3.4,17.2,9.8,9.8,24.0
1995.0,5.0,15.0,9.8,14.6,11.4,11.4,24.0
1995.0,5.0,16.0,1.6,14.2,9.5,9.5,24.0
1995.0,5.0,17.0,-0.4,15.6,6.4,6.4,24.0
1995.0,5.0,18.0,-0.2,18.9,6.8,6.8,24.0
1995.0,5.0,19.0,2.6,17.0,8.2,8.2,24.0
1995.0,5.0,20.0,6.8,10.0,8.6,8.6,24.0
1995.0,5.0,21.0,8.2,12.6,9.8,9.8,24.0
1995.0,5.0,22.0,-1.4,13.4,5.2,5.2,24.0
1995.0,5.0,23.0,-1.8,10.0,2.8,2.8,24.0
1995.0,5.0,24.0,-2.0,14.4,3.8,3.8,24.0
1995.0,5.0,25.0,0.2,14.5,6.0,6.0,24.0
1995.0,5.0,26.0,3.2,13.6,7.5,7.5,24.0
1995.0,5.0,27.0,7.0,14.0,10.5,10.5,24.0
1995.0,5.0,28.0,9.8,17.0,12.3,12.3,24.0
1995.0,5.0,29.0,8.6,13.6,11.0,11.0,24.0
1995.0,5.0,30.0,10.4,15.6,12.5,12.5,24.0
1995.0,5.0,31.0,12.8,16.6,14.0,14.0,24.0
