Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1973.0,5.0,1.0,2.5,12.7,7.2,8.0,18.0
1973.0,5.0,2.0,-3.9,13.8,4.6,5.6,18.0
1973.0,5.0,3.0,-1.8,15.6,6.1,6.7,18.0
1973.0,5.0,4.0,0.2,9.9,4.9,5.7,18.0
1973.0,5.0,5.0,0.6,14.6,7.7,8.5,18.0
1973.0,5.0,6.0,-1.4,17.4,6.4,7.7,18.0
1973.0,5.0,7.0,-1.8,18.2,6.2,7.7,18.0
1973.0,5.0,8.0,0.0,13.8,7.1,7.7,18.0
1973.0,5.0,9.0,0.0,16.4,6.4,7.7,18.0
1973.0,5.0,10.0,-0.8,19.7,7.6,9.5,18.0
1973.0,5.0,11.0,0.1,19.4,7.6,8.9,18.0
1973.0,5.0,12.0,1.0,10.8,6.7,7.0,18.0
1973.0,5.0,13.0,1.4,14.2,7.6,8.9,18.0
1973.0,5.0,14.0,5.7,16.4,10.3,11.1,18.0
1973.0,5.0,15.0,8.4,12.8,11.1,10.8,18.0
1973.0,5.0,16.0,6.2,16.0,10.9,11.2,18.0
1973.0,5.0,17.0,3.2,15.6,8.2,8.9,18.0
1973.0,5.0,18.0,6.2,16.8,10.8,12.0,18.0
1973.0,5.0,19.0,9.8,14.0,12.8,12.3,18.0
1973.0,5.0,20.0,9.2,13.0,11.2,11.4,18.0
1973.0,5.0,21.0,10.2,15.8,12.1,12.8,18.0
1973.0,5.0,22.0,12.4,14.2,13.3,13.1,18.0
1973.0,5.0,23.0,5.2,13.6,10.2,10.2,18.0
1973.0,5.0,24.0,4.0,13.4,8.5,9.5,18.0
1973.0,5.0,25.0,11.8,15.0,12.9,13.0,18.0
1973.0,5.0,26.0,10.6,17.2,12.3,13.2,18.0
1973.0,5.0,27.0,4.6,12.0,9.7,9.2,18.0
1973.0,5.0,28.0,3.0,14.1,6.7,7.7,18.0
1973.0,5.0,29.0,4.4,14.4,8.7,9.3,18.0
1973.0,5.0,30.0,4.0,14.2,8.9,9.8,18.0
1973.0,5.0,31.0,11.4,16.9,13.0,13.6,18.0
