Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1952.0,2.0,1.0,4.0,29.0,16.5,20.6,14.0
1952.0,2.0,2.0,10.0,31.0,20.5,22.3,14.0
1952.0,2.0,3.0,9.0,21.0,15.0,16.6,14.0
1952.0,2.0,4.0,10.3,28.0,19.2,23.0,14.0
1952.0,2.0,5.0,10.0,34.0,22.0,25.2,14.0
1952.0,2.0,6.0,7.0,33.5,20.3,19.6,14.0
1952.0,2.0,7.0,6.0,32.0,19.0,23.7,14.0
1952.0,2.0,8.0,5.0,28.0,16.5,19.6,14.0
1952.0,2.0,9.0,6.0,29.0,17.5,20.7,14.0
1952.0,2.0,10.0,6.0,25.0,15.5,19.0,14.0
1952.0,2.0,11.0,10.0,29.0,19.5,20.9,14.0
1952.0,2.0,12.0,10.0,29.0,19.5,21.2,14.0
1952.0,2.0,13.0,4.0,30.0,17.0,21.5,14.0
1952.0,2.0,14.0,7.0,30.0,18.5,21.5,14.0
1952.0,2.0,15.0,14.0,30.0,22.0,23.0,14.0
1952.0,2.0,16.0,6.0,30.5,18.3,22.6,14.0
1952.0,2.0,17.0,11.0,24.0,17.5,19.3,14.0
1952.0,2.0,18.0,8.5,22.5,15.5,17.0,14.0
1952.0,2.0,19.0,4.0,25.0,14.5,18.2,14.0
1952.0,2.0,20.0,9.0,29.0,19.0,21.3,14.0
1952.0,2.0,21.0,8.0,34.0,21.0,24.6,14.0
1952.0,2.0,22.0,11.0,35.0,23.0,26.3,14.0
1952.0,2.0,23.0,10.0,31.0,20.5,23.1,14.0
1952.0,2.0,24.0,10.0,28.5,19.3,20.7,14.0
1952.0,2.0,25.0,5.0,29.0,17.0,19.6,14.0
1952.0,2.0,26.0,7.0,28.0,17.5,18.9,14.0
1952.0,2.0,27.0,5.0,29.0,17.0,11.5,14.0
1952.0,2.0,28.0,12.0,21.0,16.5,17.3,14.0
1952.0,2.0,29.0,8.0,23.0,15.5,17.4,14.0
