Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1967.0,5.0,1.0,2.8,15.2,9.0,9.0,5.0
1967.0,5.0,2.0,8.2,18.6,13.4,14.8,5.0
1967.0,5.0,3.0,7.4,15.4,11.4,11.6,5.0
1967.0,5.0,4.0,2.0,15.6,8.8,9.8,5.0
1967.0,5.0,5.0,1.8,11.8,6.8,7.8,5.0
1967.0,5.0,6.0,8.4,16.7,12.6,12.4,5.0
1967.0,5.0,7.0,5.2,15.2,10.2,10.1,5.0
1967.0,5.0,8.0,5.4,11.4,8.4,8.2,5.0
1967.0,5.0,9.0,5.7,12.8,9.3,9.3,5.0
1967.0,5.0,10.0,4.2,11.9,8.0,9.6,5.0
1967.0,5.0,11.0,4.2,13.1,8.7,10.0,5.0
1967.0,5.0,12.0,7.2,12.7,9.9,10.2,5.0
1967.0,5.0,13.0,4.2,10.5,7.3,8.5,5.0
1967.0,5.0,14.0,0.0,12.7,6.3,8.1,5.0
1967.0,5.0,15.0,3.6,10.8,7.2,8.2,5.0
1967.0,5.0,16.0,2.0,10.7,6.3,7.3,5.0
1967.0,5.0,17.0,6.3,11.8,9.1,8.3,5.0
1967.0,5.0,18.0,0.6,9.4,5.0,6.7,5.0
1967.0,5.0,19.0,0.3,10.0,5.2,5.9,5.0
1967.0,5.0,20.0,3.0,14.7,8.8,8.4,5.0
1967.0,5.0,21.0,3.1,11.2,7.1,7.7,5.0
1967.0,5.0,22.0,1.6,8.4,5.0,5.0,5.0
1967.0,5.0,23.0,-1.6,10.2,4.3,4.8,5.0
1967.0,5.0,24.0,1.8,5.8,3.8,4.1,5.0
1967.0,5.0,25.0,0.0,5.2,2.6,2.9,5.0
1967.0,5.0,26.0,-3.2,5.8,1.3,2.0,5.0
1967.0,5.0,27.0,-5.4,2.0,-1.7,0.6,5.0
1967.0,5.0,28.0,-2.2,7.4,2.6,2.6,5.0
1967.0,5.0,29.0,-2.0,8.4,3.2,3.7,5.0
1967.0,5.0,30.0,-0.6,6.9,3.2,3.5,5.0
1967.0,5.0,31.0,2.1,7.2,4.6,4.5,5.0
