Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1963.0,5.0,1.0,5.0,12.6,8.8,9.5,4.0
1963.0,5.0,2.0,4.8,13.3,9.1,9.8,4.0
1963.0,5.0,3.0,-0.9,11.5,5.3,7.2,4.0
1963.0,5.0,4.0,3.4,9.2,6.3,7.2,4.0
1963.0,5.0,5.0,1.3,7.7,4.5,4.8,4.0
1963.0,5.0,6.0,2.3,8.8,5.6,6.9,4.0
1963.0,5.0,7.0,6.3,12.7,9.5,10.9,4.0
1963.0,5.0,8.0,5.2,12.3,8.8,9.8,4.0
1963.0,5.0,9.0,6.0,7.8,6.9,6.3,4.0
1963.0,5.0,10.0,0.8,6.6,3.7,4.5,4.0
1963.0,5.0,11.0,4.1,13.7,8.9,9.9,4.0
1963.0,5.0,12.0,4.4,12.6,8.5,9.2,4.0
1963.0,5.0,13.0,2.1,10.6,6.4,6.6,4.0
1963.0,5.0,14.0,-2.2,10.8,4.3,6.3,4.0
1963.0,5.0,15.0,-2.1,11.4,4.6,5.8,4.0
1963.0,5.0,16.0,0.0,9.8,4.9,6.0,4.0
1963.0,5.0,17.0,1.3,9.9,5.6,6.0,4.0
1963.0,5.0,18.0,2.1,10.3,6.2,7.0,4.0
1963.0,5.0,19.0,2.1,15.7,8.9,9.6,4.0
1963.0,5.0,20.0,5.1,12.3,8.7,9.6,4.0
1963.0,5.0,21.0,3.3,12.4,7.8,9.3,4.0
1963.0,5.0,22.0,2.8,7.7,5.2,5.6,4.0
1963.0,5.0,23.0,5.2,12.9,9.0,9.9,4.0
1963.0,5.0,24.0,6.1,14.6,10.4,12.6,4.0
1963.0,5.0,25.0,6.2,16.6,11.4,11.4,4.0
1963.0,5.0,26.0,0.4,13.2,6.8,7.5,4.0
1963.0,5.0,27.0,3.3,13.6,8.5,9.5,4.0
1963.0,5.0,28.0,0.2,13.3,6.8,8.3,4.0
1963.0,5.0,29.0,8.2,18.4,13.3,16.0,4.0
1963.0,5.0,30.0,8.1,17.0,12.6,14.9,4.0
1963.0,5.0,31.0,10.4,18.9,14.6,16.6,4.0
